reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
37ed03ec-f472-4a14-9f76-ce01978c3ae3,Adam B,https://play-lh.googleusercontent.com/a/ACg8ocLIowxMf3ghVEEmfYbH_pgUC99JxxWZJmghfy04jPbKQK1loA=mo,"Terrible app. It often doesn't recognise where the car is, can't access remote functions, can't unlock the cable...at one point it even put a virtual cloth over the image of my car in the app as if to say it's asleep! Just got a notification saying it needs an update but I've tried multiple times and keep getting the error message that it won't connect remotely!! Give me back my Audi...3 years without the slightest app issue",1,11,4.3.2,2024-05-03 08:44:12,,,4.3.2,English,"Terrible app. It often doesn't recognise where the car is, can't access remote functions, can't unlock the cable...at one point it even put a virtual cloth over the image of my car in the app as if to say it's asleep! Just got a notification saying it needs an update but I've tried multiple times and keep getting the error message that it won't connect remotely!! Give me back my Audi...3 years without the slightest app issue",negative,"performance, connectivity, vehicle status, remote controls, updates",unclear,experienced_user,power_user,yes,no,audi
9cb557f4-169f-4a74-90d4-c33c6db676c3,Miu Bogdan (NailsUp),https://play-lh.googleusercontent.com/a-/ALV-UjW_sA0qiyrrilGIX3KAz-donEVbH78IeZiebikAzaLNO5VqlEAz,I can't connect Digitak key with 2024 X7 and my Samsung S24 Ultra. Is not compatible:(,1,1,4.3.2,2024-05-03 06:47:55,,,4.3.2,English,I can't connect Digitak key with 2024 X7 and my Samsung S24 Ultra. Is not compatible:(,negative,"digital key/mobile key, connectivity",unclear,unclear,power_user,yes,yes,none
04340800-b907-42d6-b608-c8e997e9cfe1,Peter Stephenson,https://play-lh.googleusercontent.com/a-/ALV-UjXL8ie3-jV42PFWARBw1yVaCmmdDLJZ65n65rkuv-WtdWO0HXs,When are you updating the app so you can have more than 1 BMW vehicle on the app and also more than 1 person attached to a particular vehicle? The relationship should be one to many.,2,0,,2024-05-03 04:21:08,,,,English,When are you updating the app so you can have more than 1 BMW vehicle on the app and also more than 1 person attached to a particular vehicle? The relationship should be one to many.,negative,my garage/vehicle management,unclear,experienced_user,power_user,yes,yes,none
409cb9bd-1235-49c7-9b8b-5c03986c2d6d,AJJ Harston,https://play-lh.googleusercontent.com/a-/ALV-UjUWgqJOxxBHINLY2F2mWxvI44-8G2wivCySyBdjpdgpvE7EfsLcww,Best App on the market,5,0,4.3.2,2024-05-03 00:34:04,,,4.3.2,English,Best App on the market,positive,other,unclear,unclear,unclear,no,no,none
858bcfc4-e92c-4342-903b-935fec576e03,Owen Drinkhall,https://play-lh.googleusercontent.com/a/ACg8ocJrGo8qq591u5qQUUo8dJrwvwgvJ0-aRKQJ2mkdt_UgvKJlPQ=mo,Very good app with lots of information and car details. What would we do without the app!,5,0,4.3.2,2024-05-02 23:36:55,,,4.3.2,English,Very good app with lots of information and car details. What would we do without the app!,positive,"vehicle status, mobile features",unclear,unclear,casual_user,no,no,none
b8de73ab-83ac-420d-b743-ce3778d9def6,Vasilis Christopoulos,https://play-lh.googleusercontent.com/a-/ALV-UjUPvGdN1odsBWhsr_D7oQSnoLs4_bYUjHrHWt1cBauPEMiyFTyc,We need more remote features,4,0,4.3.2,2024-05-02 22:57:37,,,4.3.2,English,We need more remote features,neutral,remote controls,unclear,unclear,power_user,yes,yes,none
adfdc187-4892-4688-aca3-cc322570e120,G Matjuda,https://play-lh.googleusercontent.com/a-/ALV-UjXVHrv8EY2YLSVBeWYQLQJ1RRpLxa3YLb5lt6xEFZJL9kMOwWeO,great app.,5,0,4.3.2,2024-05-02 18:07:03,,,4.3.2,English,great app.,positive,other,unclear,unclear,casual_user,no,no,none
4eb1e484-11fc-4531-8755-7551869b8d7b,PHILIP BAILEY,https://play-lh.googleusercontent.com/a/ACg8ocIkPus-dleht2jiho2kwvDwEJttQu-aH-vxk6VFNnFs91ze8A=mo,"Great app, I love being able to send destinations to the car from the comfort of my home. One function that is top of my list is being able to remotely sound the horn to help me locate the vehicle in the light",5,1,4.3.2,2024-05-02 14:54:01,,,4.3.2,English,"Great app, I love being able to send destinations to the car from the comfort of my home. One function that is top of my list is being able to remotely sound the horn to help me locate the vehicle in the light",positive,"remote controls, vehicle status, trip planning",ev_hybrid,experienced_user,power_user,no,yes,none
1a016600-c4cb-44ad-b78e-d7685dba94d5,Jose Antonio Sastre Noboa,https://play-lh.googleusercontent.com/a-/ALV-UjVbzHeRoJP0vDvvE0q0jTZkgsgZ3E5-uRa_rOOfxU8M7CmjtNwtqA,"the app is good and works fine, but the system in the car is close to useless. always have to troubleshoot to reconnect the phones",3,0,4.3.2,2024-05-02 11:10:51,,,4.3.2,English,"the app is good and works fine, but the system in the car is close to useless. always have to troubleshoot to reconnect the phones",negative,connectivity,unclear,experienced_user,casual_user,yes,no,none
0b3d0eeb-edd2-41c0-8388-3fd19fe49009,BoutTime,https://play-lh.googleusercontent.com/a-/ALV-UjWiJvaoPPSQrbYkTgqHXSSUW3iNTwhYgTuFjn9RsTH5oZqlCUwV,Great app particularly for recording trips and mpg. But otherwise it doesn't provide as much function as I'd expect to see.,4,0,4.3.2,2024-05-01 23:18:42,,,4.3.2,English,Great app particularly for recording trips and mpg. But otherwise it doesn't provide as much function as I'd expect to see.,neutral,usage statistics,combustion,experienced_user,casual_user,yes,yes,none
5ae5124d-833e-4ca9-9c24-3d0532cb56b2,urska ilc,https://play-lh.googleusercontent.com/a/ACg8ocLfvusDUq6K6CtRl9-HD_zPxAGg-tL-FJ5UAKb8bBCFYv2oew=mo,"App stops synchronizing data after a while. There is tons of complains online dating from 2022 and longer, and in all this time BMW still did not care to fix 8t. There us no support for customers, the contact provided in the app store is not working. Incredibly disappointed. I did not oay so much money to have such a shity experience.",1,2,4.3.2,2024-05-01 15:55:11,,,4.3.2,English,"App stops synchronizing data after a while. There is tons of complains online dating from 2022 and longer, and in all this time BMW still did not care to fix 8t. There us no support for customers, the contact provided in the app store is not working. Incredibly disappointed. I did not oay so much money to have such a shity experience.",negative,"performance, connectivity, customer support",unclear,experienced_user,casual_user,yes,no,none
2ef132f7-3b50-4646-b097-6bb02d9b117c,Kamil C,https://play-lh.googleusercontent.com/a/ACg8ocI_AkfAqS7_bkPnaJrQXad65dDXrljN9c2B6WLwpqxCLzQh7A=mo,"""Yes"" or ""Ask later"" - as the only options, because ""Save preferences"" button is inactive until you check Yes? No, I don't like it",1,0,4.3.2,2024-05-01 12:55:30,,,4.3.2,English,"""Yes"" or ""Ask later"" - as the only options, because ""Save preferences"" button is inactive until you check Yes? No, I don't like it",negative,"ui/ux, vehicle status",unclear,experienced_user,casual_user,yes,yes,none
3ae156df-27eb-4ba3-96f3-89441b6b1c9a,Jonathan Curtis,https://play-lh.googleusercontent.com/a-/ALV-UjWVXCdgjWIPPMN66lTj92gOCkIAL8Nuozmu922c4keAX4KwMC5C,Great App.,5,0,4.3.2,2024-05-01 11:24:04,,,4.3.2,English,Great App.,positive,other,unclear,unclear,casual_user,no,no,none
30453582-7a96-42e0-a5f5-76ebafc46d07,Khai Ng,https://play-lh.googleusercontent.com/a-/ALV-UjW5T7ucfBWMUYSONPsyP2e-1lAwe0Eo21yhQ2v5gPCgZMjNSJtT2A,mostly perfect. It does what it mentioned. Just suggest to add remote start engine and open aircond function. Other car brands have it. It is a good function.,4,0,4.3.2,2024-05-01 11:04:42,,,4.3.2,English,mostly perfect. It does what it mentioned. Just suggest to add remote start engine and open aircond function. Other car brands have it. It is a good function.,positive,remote controls,unclear,unclear,casual_user,yes,yes,none
7d0b1bae-ef43-43b1-8204-9e8c3cc7e51c,Marko Milenkovic,https://play-lh.googleusercontent.com/a-/ALV-UjV8iSSn_JOLZFJSA-izwdLBwAkp_g772yldKDjwSAis-LmrIzVD,"the digital key does not work all the time, many options from the application do not work, such as lowering the car, lowering and raising the windows",4,1,4.3.2,2024-04-30 08:54:41,,,4.3.2,English,"the digital key does not work all the time, many options from the application do not work, such as lowering the car, lowering and raising the windows",negative,"digital key/mobile key, remote controls, performance",ev_hybrid,experienced_user,power_user,yes,yes,none
1a7b7005-b29e-4556-be07-24ae8f7a2ab0,Craig Aston,https://play-lh.googleusercontent.com/a-/ALV-UjV5pa3huGiueCiBUiXf1e7eUJvu49cEa4cR6p-hlsZ84EKP3hw,Excellent user friendly app,5,0,4.3.2,2024-04-30 08:53:04,,,4.3.2,English,Excellent user friendly app,positive,ui/ux,unclear,unclear,casual_user,no,no,none
97b7c5cf-6623-4259-8716-7af5928ea820,Amogh Hegde,https://play-lh.googleusercontent.com/a-/ALV-UjU98ESz5pZA4nwWeOPKmtDpGLpHuzspHsW2nRq9LmRBx2SPGEfi,App doesn't update status of the vehicle. Need to keep refreshing and randomly updates when it wants...,4,0,4.3.2,2024-04-29 19:40:48,,,4.3.2,English,App doesn't update status of the vehicle. Need to keep refreshing and randomly updates when it wants...,negative,"performance, vehicle status",unclear,experienced_user,casual_user,yes,yes,none
5ca5fcf3-8c63-464b-a330-f78b07d6161e,Ry TB,https://play-lh.googleusercontent.com/a/ACg8ocKCY_IoHOk0Trp6YdGQh8W4uZWW_Mze7GvbDoVF6fiMH1E5qQ=mo,"Why bmw requires permission to photos & videos, credit scores, fin info,etc???? BMW must focus in car not in users personal data.shame.",1,1,4.3.2,2024-04-29 19:01:04,,,4.3.2,English,"Why bmw requires permission to photos & videos, credit scores, fin info,etc???? BMW must focus in car not in users personal data.shame.",negative,data & privacy,unclear,unclear,unclear,yes,yes,none
7d7a163d-19ed-4770-bd70-d6ce135522f4,Martin Branigan,https://play-lh.googleusercontent.com/a-/ALV-UjXka6R6D1chGJl94qD16gZTnpXruytPdMbIJ06wMyYwt3nMcE-T,Worthless. Sending signals to the car to open the doors etc takes minutes or fails completely. Also what is the point of only be able to locate the vehicle when it is within 1.5 km? It's my property. I want to know where it is at all times.,1,2,4.3.2,2024-04-29 18:00:35,,,4.3.2,English,Worthless. Sending signals to the car to open the doors etc takes minutes or fails completely. Also what is the point of only be able to locate the vehicle when it is within 1.5 km? It's my property. I want to know where it is at all times.,negative,"performance, connectivity, vehicle status, remote controls",unclear,experienced_user,power_user,yes,yes,none
4c016f4d-4903-4bd1-9f28-23f3d46f3c88,Leon Chan,https://play-lh.googleusercontent.com/a-/ALV-UjVhHlrWE9ZSttWAXWt0199F1a5ybtgGipcclaW3UmEF06dEVLhC,Not the best app. Very limited at what you can do with not much imformations. And not reliable at times. It's tells me the car is locked when its unlocked and vice versa. The app on my previous mercedes was 100 times better with alot more imformations on the status of your car and it remains you to lock your car if you forget. Also alot more remote functions. A bit disappointing with the bmw app.,3,0,4.3.2,2024-04-29 12:57:46,,,4.3.2,English,Not the best app. Very limited at what you can do with not much imformations. And not reliable at times. It's tells me the car is locked when its unlocked and vice versa. The app on my previous mercedes was 100 times better with alot more imformations on the status of your car and it remains you to lock your car if you forget. Also alot more remote functions. A bit disappointing with the bmw app.,negative,"vehicle status, remote controls, ui/ux, connectivity",unclear,experienced_user,casual_user,yes,yes,mercedes
1ea0ff37-b270-4860-a8a9-25b8c9c6dee9,Naval Hadvan,https://play-lh.googleusercontent.com/a/ACg8ocIQfHS8uGyf7l3HLHvg6h42h7ELGPpbSuOevVSbz-XMCALD1g=mo,Does this app work with Middle East BMW cars,1,0,4.3.2,2024-04-28 15:48:21,,,4.3.2,English,Does this app work with Middle East BMW cars,neutral,"localization & language, bmw connected ecosystem",unclear,unclear,unclear,yes,yes,none
aebaa0c7-5cb8-4bf1-8a4e-2afe9f3ddc42,Martin Laurie,https://play-lh.googleusercontent.com/a-/ALV-UjUFvvSgbdmLSwhS1rU3IhnNa2KQLa-WPbUibRLFbJB1mJ2zdCA,Great app for your bmw 👌,5,0,4.3.2,2024-04-28 13:38:13,,,4.3.2,English,Great app for your bmw 👌,positive,mobile features,unclear,unclear,casual_user,no,no,none
bf380bee-eeb3-42c6-8913-0166ce764c98,Ian Brookes-Howells,https://play-lh.googleusercontent.com/a-/ALV-UjWTcX88nnT7fwQ3uZ4txFsnLrwJWqRTOuVCAckdjF9BmHHDtt8p_A,easy to use great functions,5,0,4.3.2,2024-04-27 16:05:12,,,4.3.2,English,easy to use great functions,positive,"ui/ux, mobile features",unclear,unclear,casual_user,no,no,none
52756db8-5230-4cef-9145-d25124855c0b,Anshuman Bhattacharya,https://play-lh.googleusercontent.com/a/ACg8ocJe2YgG4WwpmgepRzhDZUjoVD4EHlmXWnP-Vee_dsIG5YEyNQ=mo,"The latest app update has broken all remote functions for me. Can't change height of the car, remote parking doesn't work.. very sub par when compared to ios version where things work properly",1,2,4.3.2,2024-04-27 09:27:49,,,4.3.2,English,"The latest app update has broken all remote functions for me. Can't change height of the car, remote parking doesn't work.. very sub par when compared to ios version where things work properly",negative,"remote controls, connectivity, updates",ev_hybrid,experienced_user,power_user,yes,no,none
4343056a-f2dd-4ab7-816b-ade82c4664e2,Benas Stočkūnas,https://play-lh.googleusercontent.com/a-/ALV-UjUljogWghBAd80JfpFFfPWLdVW-AYWDFiPme_jyfymUNxu9KjzZ,"Neat and clean, works smoothly",5,0,4.3.2,2024-04-27 08:50:28,,,4.3.2,English,"Neat and clean, works smoothly",positive,"ui/ux, performance",unclear,unclear,casual_user,no,no,none
0851c82e-d6f7-4880-9935-40b37aadf7e7,Andrew Frost,https://play-lh.googleusercontent.com/a-/ALV-UjWTkFi6QOAZ52FlKF15d-e7mMdygQ8rGgSONS_fN62LrjeRsTMYng,Superb app. Additional add ons. Vehicle status very accurate.,5,0,4.3.2,2024-04-26 09:46:31,,,4.3.2,English,Superb app. Additional add ons. Vehicle status very accurate.,positive,"vehicle status, mobile features",unclear,unclear,casual_user,no,yes,none
df607bba-f28e-4248-88ed-6f3447a930b2,Wombat Ads,https://play-lh.googleusercontent.com/a/ACg8ocIVo4ek0RzS2F7uFTI8bPwW0m_zkbNCuG5FjoBVTGFOHNezrg=mo,"Very poor design. It is very sluggish to use and has limited features. Can't add second driver, has to register with own app but can't share vehicle. No thought went into this. Disappointed with this app for such a great car.",1,3,4.3.2,2024-04-25 13:23:14,,,4.3.2,English,"Very poor design. It is very sluggish to use and has limited features. Can't add second driver, has to register with own app but can't share vehicle. No thought went into this. Disappointed with this app for such a great car.",negative,"ui/ux, performance, digital key/mobile key, bmw connected ecosystem",unclear,unclear,casual_user,yes,yes,none
2e44445a-4e02-41fb-b7a2-c8a2054da1c1,J M,https://play-lh.googleusercontent.com/a-/ALV-UjUqe5x46WGyzuQWUep_hR5iBOCE-LyqKkQuhRzbxTSTjWWke58,Great feature for keeping track of daily running. And be prepared for fixes in advance.,5,0,4.3.2,2024-04-24 18:31:51,,,4.3.2,English,Great feature for keeping track of daily running. And be prepared for fixes in advance.,positive,"mobile features, usage statistics, performance, updates",unclear,experienced_user,casual_user,yes,no,none
c1706704-8224-4034-b323-ada0989e0fd3,ian haughey,https://play-lh.googleusercontent.com/a/ACg8ocITJtOGxI45xwpgvax6DW-pmc3dcEYHaxgF7och6MXGgD1wKg=mo,gives me all the info on my car,5,0,4.3.2,2024-04-23 18:19:47,,,4.3.2,English,gives me all the info on my car,positive,vehicle status,unclear,unclear,casual_user,no,no,none
74fe45b8-4754-4f93-853e-17e025543190,Machiavelli III,https://play-lh.googleusercontent.com/a-/ALV-UjUKQA0ddjogMykbsUW4nyX3T4iRHYonRLn549Scc7X_gb0DVqv0,"Can't input destinations anymore just a blank screen, please update with a bug fix",2,0,4.3.2,2024-04-22 23:06:23,,,4.3.2,English,"Can't input destinations anymore just a blank screen, please update with a bug fix",negative,"performance, trip planning, map/navigation",unclear,unclear,casual_user,yes,no,none
4219a957-dc39-48eb-af9a-a4ba03296e2a,C B,https://play-lh.googleusercontent.com/a/ACg8ocKB4w3UhzFf_4sToIdhc0_YYSR46KKGd4Gjv-cFiUUV9eKPZCg=mo,"Just bought a 2017 320iSE and paired my phone to the car. App isnt giving me the Status of the doors & windows, fuel, etc 1) Date on the home screen says ""Updated from vehicle 01/01/1 00:00"" ???? 2) Fuel level is blank. 3) I can however lock/unlock with ""Remote Services"" 4) ""Vehicle Finder"" says GPS not enabled in vehicle ??? I assume my 2017 320i SE doesnt have GPS which is annoying. App doesn't do much. My phones Android 12. UPDATE: After 3 days my App is now showing the Status' mentioned",3,0,4.3.2,2024-04-22 22:31:53,,,4.3.2,English,"Just bought a 2017 320iSE and paired my phone to the car. App isnt giving me the Status of the doors & windows, fuel, etc 1) Date on the home screen says ""Updated from vehicle 01/01/1 00:00"" ???? 2) Fuel level is blank. 3) I can however lock/unlock with ""Remote Services"" 4) ""Vehicle Finder"" says GPS not enabled in vehicle ??? I assume my 2017 320i SE doesnt have GPS which is annoying. App doesn't do much. My phones Android 12. UPDATE: After 3 days my App is now showing the Status' mentioned",negative,"vehicle status, connectivity, remote controls, map/navigation, updates",combustion,new_user,casual_user,yes,yes,none
b9ac1dcb-cd19-467e-85d0-065cff79aa99,Les Twitchen,https://play-lh.googleusercontent.com/a-/ALV-UjUZkvHEbV6Cm51snvFam9-SoQIMj3oIp6EzG8bZ4yWJyDMWPvw,Very useful,5,0,4.3.2,2024-04-22 18:26:29,,,4.3.2,English,Very useful,positive,other,unclear,unclear,casual_user,no,no,none
5f0ec6d3-cb9e-4641-9f2c-889e9ac35f5c,Sudip Mallick,https://play-lh.googleusercontent.com/a-/ALV-UjVJF-GbCKrcoL_esqhhDd5VQznx8IaiD-oYEe0oX8T0I0zHP8hMTA,G310RR is not supported,1,0,4.3.2,2024-04-22 12:01:08,,,4.3.2,English,G310RR is not supported,negative,mobile features,combustion,unclear,unclear,yes,yes,none
a7baa104-44cd-4c38-bd1f-4abf19e455b2,Jim Clarke,https://play-lh.googleusercontent.com/a-/ALV-UjXL5lyhtXfSDFDWIhG6gfsLeWXuNI9sZksV3fUKyBTm6kQjm2El,love the find my car app,5,0,4.3.2,2024-04-21 22:45:55,,,4.3.2,English,love the find my car app,positive,"vehicle status, mobile features",unclear,unclear,casual_user,no,no,none
e2da7efa-6803-4752-8649-06509abdbbcc,Andy Dover,https://play-lh.googleusercontent.com/a-/ALV-UjUde8kQTZMavKgWPnsRm2V_ahOszcRGPt62Y5mLIE9x4bTjIwL_CA,"Works well, enables me to check on the status of my car. Can't find any faults.",5,0,4.3.2,2024-04-21 16:44:46,,,4.3.2,English,"Works well, enables me to check on the status of my car. Can't find any faults.",positive,vehicle status,unclear,unclear,casual_user,no,no,none
73947b99-c06d-4c0c-8790-73de205fb046,Viet Duc Ho,https://play-lh.googleusercontent.com/a-/ALV-UjXyXDCLgiAp1HNbN5CgL22CZkEHIzgKfx5aZeLJgh6Myl1r5nKV,"Always some issues, trips not showing up from time to time, slow",1,0,4.3.2,2024-04-21 16:22:45,,,4.3.2,English,"Always some issues, trips not showing up from time to time, slow",negative,"performance, trip planning",unclear,unclear,casual_user,yes,no,none
a4eab50b-e112-4b8b-b3e5-7fcd04542321,Stephen Baker,https://play-lh.googleusercontent.com/a-/ALV-UjVmhTH4DnN6xLV4su_1_tBI0_rwvaj9UXE0t8kIBPah8toSdfoi8Q,"Vehicle Inspection? Telling me I need an inspection appointment and it's overdue since Nov 1 2023... This cannot be, I had full service, MOT, and inspection Nov 30 2023",2,0,4.3.2,2024-04-21 13:13:14,,,4.3.2,English,"Vehicle Inspection? Telling me I need an inspection appointment and it's overdue since Nov 1 2023... This cannot be, I had full service, MOT, and inspection Nov 30 2023",negative,"vehicle status, service & maintenance, notification management",unclear,unclear,casual_user,yes,no,none
94cc2ca3-ed62-4f7a-9552-de0d4d3f8ef4,Johnny Lekala,https://play-lh.googleusercontent.com/a/ACg8ocJ8KDbFWqmkG5ze0DJDI53nF8eiAqMeRek9D3GKLJvibDiwRA=mo,Very informative and supportive.,4,0,4.3.2,2024-04-21 09:21:54,,,4.3.2,English,Very informative and supportive.,positive,customer support,unclear,unclear,casual_user,no,no,none
51314dc0-c70a-47a2-b548-4eb3775d249b,Donna Huston,https://play-lh.googleusercontent.com/a-/ALV-UjWb8NQ830NUqQFh__HD2FtH_cUp3VMYrV7OWDKZB1UlKeSbV7NA,Super easy to navigate and so informative.,5,0,4.3.2,2024-04-21 05:55:08,,,4.3.2,English,Super easy to navigate and so informative.,positive,ui/ux,unclear,unclear,casual_user,no,no,none
94cb8530-b351-446c-9eab-bf849bedb36a,Croque Monsieur,https://play-lh.googleusercontent.com/a/ACg8ocKj8sljpNsPKvkPSOobxqP0qufL3z5Dj7ubLcNPuUM7syrZhw=mo,"Shame on you, BMW! Poor app. Does not even warn you when the alarm is set off! Visually unappealing and lacks detail. Does not show your drive on the map: only starting point and end destination.",1,2,4.3.2,2024-04-21 00:00:10,,,4.3.2,English,"Shame on you, BMW! Poor app. Does not even warn you when the alarm is set off! Visually unappealing and lacks detail. Does not show your drive on the map: only starting point and end destination.",negative,"ui/ux, mobile features, vehicle status, map/navigation, notification management",unclear,unclear,casual_user,yes,yes,none
a449d594-e056-4af5-b321-389c514a862f,Peter Hallam,https://play-lh.googleusercontent.com/a/ACg8ocImlD8jTOYi6yPj6hDpEEyCMcCKWnCAzu2_bkPsAinXUM7EkA=mo,brilliant app,5,0,4.3.2,2024-04-20 18:01:12,,,4.3.2,English,brilliant app,positive,ui/ux,unclear,unclear,casual_user,no,no,none
cba860e2-ac0a-4676-94d1-d64060f3b2a9,robert menhinick,https://play-lh.googleusercontent.com/a-/ALV-UjUtZVljY7xhHGoHg-Kt9xfRSCsot0LWkHjCBh9cOEjhGGNPRckN,2016 435d. Remote services take forever to execute. Car image recently changed to unidentified vehicle under cover. Can't find vehicle status in app to see what servicing is required. Bit of a let-down.,2,0,4.3.2,2024-04-19 15:06:00,,,4.3.2,English,2016 435d. Remote services take forever to execute. Car image recently changed to unidentified vehicle under cover. Can't find vehicle status in app to see what servicing is required. Bit of a let-down.,negative,"performance, remote controls, vehicle status",combustion,unclear,casual_user,yes,yes,none
b16b3220-559e-46b6-88ad-1cc3df80058f,Charles Jones,https://play-lh.googleusercontent.com/a/ACg8ocIREOwf-S-vwlR0WqSnzuzFhSU7Eg3OUqxKLkNYMMYf0tMNgA=mo,"Useless app, can't get a code to register my F15. Been trying all week.",1,0,4.3.2,2024-04-19 11:47:30,,,4.3.2,English,"Useless app, can't get a code to register my F15. Been trying all week.",negative,"authentication, connectivity",unclear,unclear,casual_user,yes,no,none
