reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
64180c9d-067b-4c5d-bdb8-e014f2e05e36,Robert Leger,https://play-lh.googleusercontent.com/a/ACg8ocIthDmv88aQ6bCTuXCj8WrUJYN3LZLsfExvqaC0mPgjh8VU=mo,"Leider sehe ich nicht am Lüfter-Sxmbol, wenn die Standheizung bzw. Lüftung aktiviert wurde. Man muss dazu in den Remoteverlauf. Das Lüftet-Symbol könnte fett, rotierend oder andersfarbig dargestellt werden.",3,0,1.7.2,2022-01-18 15:50:03,"Hi Robert! Danke für Dein Feedback! Wir leiten Deine Anregung an unser Produktteam weiter. - My BMW App Support Team
",2022-01-21 16:06:20,1.7.2,German,"""Unfortunately, I don't see an indication on the fan symbol when the auxiliary heating or ventilation has been activated. You have to go into the Remote History to see that. The fan symbol could be displayed in bold, rotating, or a different color.""",neutral,"ui/ux, vehicle status, remote controls",unclear,experienced_user,power_user,yes,yes,none
85432b83-2a54-43c2-a7ea-40d4fb517e28,Helmut Einhorn,https://play-lh.googleusercontent.com/a/ACg8ocLRZev27LJPEjoqECoLW8E-Ot5QBhVM-P4reTsSmj4FV8sK7A=mo,App-Update und dann man muss sich und das Auto neu registrieren. Das geht besser.,3,0,1.7.3,2022-01-18 14:51:23,,,1.7.3,German,"""App update and then you have to re-register yourself and the car. That could be better.""",negative,"updates, authentication",unclear,experienced_user,casual_user,yes,yes,none
b462d6a5-4fa7-4d30-843a-1a6b1ae187d9,Alex,https://play-lh.googleusercontent.com/a-/ALV-UjUdnWeYWgjQZ21T4R3Zo_n1VQjOhjXQ5In-lcQXxCnyHhu2w9k,"Route kommt nicht im Fahrzeug an, sonst ok. Update 10/2021: beim neuen Fahrzeug funktioniert es.",4,1,1.7.2,2022-01-18 08:32:24,,,1.7.2,German,"Route doesn’t arrive in the vehicle, otherwise okay. Update 10/2021: it works with the new vehicle.",positive,"trip planning, map/navigation, updates",ev_hybrid,experienced_user,power_user,yes,no,none
993d950a-7fe9-43fb-b02c-17096f160769,Wolfgang Rump,https://play-lh.googleusercontent.com/a/ACg8ocJOI0ZPxKgE8vZqEoiQK2ZGNR3sVwwqIux4JQPyVhxJmMyGww=mo,Ein Glanzstück der Optimierung. Mit dem neuesten Update ist mein Fahrzeug getrennt und kann auch nicht wieder verbunden werden. Ist dann angeblich schon mit meiner ID verknüpft. 👍,1,6,1.7.3,2022-01-18 07:46:26,"Hi Wolfgang! Danke für Dein Feedback! Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Wenn Du uns dieses Problem über ""Feedback senden"" im Menü ""Profil"" meldest, kann unser Entwicklerteam anhand der übermittelten Fahrzeugdaten überprüfen, wo genau in Deinem Fall der Fehler liegt. - My BMW App Support Team
",2022-01-27 17:35:55,1.7.3,German,"A masterpiece of optimization. With the latest update, my vehicle is disconnected and cannot be reconnected. It then supposedly claims to already be linked to my ID. 👍",negative,"performance, connectivity, authentication, updates",unclear,experienced_user,unclear,yes,no,none
e97bf517-e5b7-42da-b85f-8518b924c4c8,Günther Zlabinger,https://play-lh.googleusercontent.com/a-/ALV-UjXssNd-tzo-wPwQ1XfOHHyBfPLhU5TBiAVkIJSsxlCNo499wkqq,"Nette Weiterentwicklung der Connected App aber leider auch mit Rückschritten. So können keine Termine (Aktivitäten) mehr an das Auto gesendet werden. Aber im Gegensatz zu anderen Apps (z.B. die von Skoda) funktioniert das BMW System schnell, zuverlässig und perfekt und bietet einen eindeutigen Mehrwert für mein Auto. Die hervorragende Qualität der BMW Fahrzeuge zeigt sich auch in dieser App.",5,23,1.7.3,2022-01-17 21:07:13,"Hi Günther! Danke für Dein ausführliches Feedback! Deinen Wunsch leiten wir an unser Produktteam weiter. - My BMW App Support Team

",2022-01-21 16:07:48,1.7.3,German,"“Nice further development of the Connected App, but unfortunately also with setbacks. So, appointments (activities) can no longer be sent to the car. But in contrast to other apps (e.g., the one from Skoda), the BMW system works quickly, reliably and perfectly and offers a clear added value for my car. The excellent quality of the BMW vehicles is also reflected in this app.”",positive,"connectivity, performance",unclear,experienced_user,power_user,yes,yes,skoda
39f50d23-4d57-4928-8c2d-692e1647f8dd,Bernd Dormagen,https://play-lh.googleusercontent.com/a-/ALV-UjUblafxQDl59ZE31czTe1ZJ56eJzWJy_QpzJxZApvVY6pUTTy3H,"Mir wird der Zutritt verwert, wenn ich mich nicht sofort legetimiere. Schade! BD.",3,0,1.7.2,2022-01-17 10:42:37,,,1.7.2,German,"""I’m denied access if I don’t immediately authenticate. Shame! BD.""",negative,authentication,unclear,unclear,casual_user,yes,no,none
77ab9bed-a9bf-4cb6-a408-18b1de86d798,Frank Dettmann,https://play-lh.googleusercontent.com/a-/ALV-UjVuKPgVCKPPXI1oXr9TwPo9QID7kQYonwA7zttgnTza6vdoklQ,"tolle App, auch das man die kompletten Ladevorgänge sehen kann",4,0,1.7.2,2022-01-17 07:57:26,,,1.7.2,German,"Great app, especially since you can see the complete charging processes.",positive,"charging management, ev-specific features",ev_hybrid,unclear,power_user,no,no,none
04a22096-efa4-4f97-ad15-c9b2ee8a0320,Uwe Wiese,https://play-lh.googleusercontent.com/a-/ALV-UjVVEILPMeQ0W5WTTQJ65cvodByYQVoKu0byXPLXNHMZKh1aD40k,"Super App, wieder ist sie abgestürzt. Schön wenn das passiert während man an einer Ladestationen steht.",1,1,1.7.2,2022-01-16 17:27:12,,,1.7.2,German,"Great app, it crashed again. Nice when that happens while you're at a charging station.",negative,"performance, ev-specific features",ev_hybrid,experienced_user,casual_user,yes,no,none
8abeed6f-74a6-474c-b248-0cf428a434b8,Frank Schnurbusch,https://play-lh.googleusercontent.com/a/ACg8ocLlfPUfhP2adleGIwCrUtUYJyyNTjTIHZeAKAPwPQE4-jTQZw=mo,Wieder mal keine korrekte Funktion! Ladestatus wird nicht erkannt und alle weiteren Daten sind seit einer Woche nicht aktualisiert! Echt Premium!,1,1,1.7.2,2022-01-14 20:04:59,,,1.7.2,German,"Again, no correct functionality! Charging status is not recognized and all other data hasn't been updated for a week! Real Premium!",negative,"performance, vehicle status, charging management, bmw digital premium, ev-specific features",ev_hybrid,experienced_user,casual_user,yes,no,none
ac57fe68-1de8-42ff-a802-80eac3e6cfab,Benni,https://play-lh.googleusercontent.com/a/ACg8ocLpBhh6LoTlBMx6tFIB2oxXXZMOWH8wlLzdTJ9TFEOTSaW6nw=mo,Kann in Kombination mit meinem Fahrzeug jetzt nicht all zu viel aber das was es kann ist informativ und funktioniert klasse,5,0,1.7.2,2022-01-14 12:59:39,,,1.7.2,German,"""Can't do all that much in combination with my vehicle now, but what it *can* do is informative and works great.""",positive,vehicle status,unclear,unclear,casual_user,yes,yes,none
e8b8378a-eb0a-4ecb-8dd7-1dac24ebe9c2,Huk Ugundi,https://play-lh.googleusercontent.com/a/ACg8ocISQjE3At_ajSNqaAmrpG_fgmjMGbD1pYpmsLMwT8W7CyivGA=mo,"Auto wird erkannt aber nicht aktualisiert, was für ein Schrott",1,1,1.7.2,2022-01-14 12:58:03,,,1.7.2,German,"Car is recognized but not updated, what a piece of junk.",negative,"performance, updates",unclear,unclear,casual_user,yes,no,none
70fc909a-32c4-4476-acfa-f9aba91c7563,Krystian Kowacz,https://play-lh.googleusercontent.com/a/ACg8ocKkVI0vvPs1T9n8rx2ZVwIhyYb78t4SmmNGHSkcJnWvH0CNsw=mo,Autos so klasse aber app eine Katastrophe,1,1,,2022-01-14 09:52:07,,,,German,"Cars are great, but the app is a disaster.",negative,"ui/ux, performance",unclear,unclear,unclear,yes,no,none
ace7c66e-e12f-4073-a434-217631e0fb7f,H G,https://play-lh.googleusercontent.com/a/ACg8ocIqMu4cjDLpZMI-DsjLS9-raEbTBhAnl2tfdUGVPZG_KYV09A=mo,bietet mir alle notwendigen Informationen und nützlichen Features ohne überladen zu sein,5,0,1.7.2,2022-01-13 11:58:18,,,1.7.2,German,"""Provides me with all the necessary information and useful features without being bloated.""",positive,"ui/ux, mobile features",unclear,unclear,casual_user,no,no,none
03d5e10d-33b1-4f92-bb3b-fc94e55d33e1,d pa,https://play-lh.googleusercontent.com/a/ACg8ocJoV81k6pNVk8LJt_twxLPmtvv9OrTEWrhaFGewek6QndFqxA=mo,"Es stapeln sich die negativen Bewertungen der App, aber gefühlt ändert sich gar nichts, obwohl angeblich kontinuierlich daran gearbeitet wird. Ziemlich peinlich für einen selbsternannten Premiumhersteller. Update 01/22: Auch rund 3 Monate später hat sich nichts geändert. Erschreckend, was BMW hier abliefert!",1,9,1.7.2,2022-01-13 10:15:05,,,1.7.2,German,"""Negative reviews of the app are piling up, but it feels like nothing changes, even though they supposedly work on it continuously. Pretty embarrassing for a self-proclaimed premium manufacturer. Update 01/22: Even about 3 months later, nothing has changed. Shocking what BMW is delivering here!""",negative,"updates, bmw digital premium, performance",unclear,experienced_user,unclear,yes,no,none
f08c939c-c27c-43fc-a997-cc87fd8a1ff0,Bernd Sommer,https://play-lh.googleusercontent.com/a/ACg8ocKbw4ewVo7s3zFI8UYauXK9qz4fp97EO5MFjM9zs47ZQ9nXuA=mo,"Aktualisiert unvollständig. Nach Volltanken immer noch Reichweite 139 km, statt 800+. Frontklappe ist längst geschlossen, aber bleibt als offen angezeigt.",4,0,1.7.2,2022-01-12 17:04:26,,,1.7.2,German,"""Incomplete update. After a full tank, range is still showing 139 km, instead of 800+. The front lid is already closed, but remains displayed as open.""",negative,"vehicle status, updates, ev-specific features",ev_hybrid,unclear,casual_user,yes,no,none
c4f3da70-ac5d-49dd-9651-a4e82c65a329,Lucas Elvermann,https://play-lh.googleusercontent.com/a/ACg8ocKoeSA_aCkxahVsi6tviyk9YNkpARMFWZe_l0Wp8AXQgiu3WFs=mo,"Man kommt mit der App gleich gut klar. Aber; die Fahrzeugdaten könnte besser aufbereitet sein, insbesondere die Daten zum Einsatz des REX fehlen. Die transferierten Daten sind so nicht vollstandig. Schade ...",4,0,1.7.2,2022-01-12 10:44:31,,,1.7.2,German,"“You quickly get the hang of the app. But; the vehicle data could be better presented, especially the data regarding the REX usage is missing. The transferred data isn't completely like that. Too bad…”",negative,"ui/ux, vehicle status, usage statistics",ev_hybrid,experienced_user,power_user,yes,yes,none
d38b0d40-ffc8-4325-8084-c59c6eaec8cb,Helga Seiler,https://play-lh.googleusercontent.com/a/ACg8ocIyCvoY_yvCeRyQflOfGWggYPGnDun3eUPt_RtBjzJ4Wet3aHU=mo,Finde das Vorheizen über die App genial👍,5,0,1.7.2,2022-01-11 23:18:17,,,1.7.2,German,Find the pre-heating function via the app brilliant👍,positive,"remote controls, ev-specific features",ev_hybrid,unclear,casual_user,no,yes,none
51f67a0c-61c7-4992-ab5a-e1b7ef4ce321,Daniel Preys,https://play-lh.googleusercontent.com/a/ACg8ocLqpMcnQM9NxnquhX6ysiUACfHmwvBRVbepObi6scXEtgLaCA=mo,"Jetzt funktioniert eigentlich alles, inkl. Ziele finden, senden, Heizung timen.",5,1,1.7.2,2022-01-11 08:01:50,,,1.7.2,German,"Now everything actually works, including finding destinations, sending them, and timing the heating.",positive,"remote controls, trip planning, vehicle status",ev_hybrid,experienced_user,power_user,no,no,none
4d45f165-0154-43ca-99c9-459a30fab965,Andreas Hannemann,https://play-lh.googleusercontent.com/a-/ALV-UjW30dJFP1iTKW9AviuE27zj6vPN-d4tpQP_ahwYi7jjVxAaP1ej,"Zieht einfach mal 200MB über mobile Netze. Wofür? Ständig muss man sich neu anmelden. Vor 10 min mein Auto aufgeschlossen. Jetzt wird mein Fahrzeug nicht mehr angezeigt. Ich kann es auch nicht mehr hinzufügen. App neu gestartet, hilft nix. Alle Daten und Cache gelöscht, neu eingerichtet, wieder nix. Nur nervig",1,2,1.7.2,2022-01-10 14:47:47,,,1.7.2,German,"“Just pulls 200MB over mobile networks. What for? You constantly have to log in again. 10 minutes ago my car unlocked. Now my vehicle isn't displayed anymore. I can't add it again either. Restarted the app, doesn't help. Deleted all data and cache, reconfigured, still nothing. Just annoying.”",negative,"performance, connectivity, authentication, vehicle status, mobile features",unclear,experienced_user,casual_user,yes,no,none
c33ec94a-7a19-4b91-ad63-02c0a2ba1365,Markus Hartl,https://play-lh.googleusercontent.com/a/ACg8ocJOpT5b9_vNCsLOxfE8U7u_XcV7aI8YkuCNx3XEV2pjsUeYvw=mo,Top,5,0,1.7.2,2022-01-09 13:20:34,,,1.7.2,German,"""Top""",positive,other,unclear,unclear,unclear,no,no,none
bd27bc7a-8e54-466e-96a6-37d5fc5b6e65,Hanno Thielen,https://play-lh.googleusercontent.com/a/ACg8ocJoskAl93tqH2motW8ei7DTenbovo0ySvXBhOV99qH66IgqZQ=mo,"Sehr schön gestaltete App mit vielen Funktionen und einigen Infos, die vom Fahrzeug abgerufen werden können. Einen Stern mehr gibt's, sobald der Bug behoben ist, dass man sich sehr oft neu anmelden muss. Das nervt. Funktionen, die ich mir für künftige Versionen wünschen würde: - Auslesen von Wetterdaten, also Außentemperatur + Niederschlag - Bei Klimatisieren festlegen der Zieltemperatur in der App - Ansteuern von Sitzheizung / Lenkradheizung - Ausweiten des Digital Key auf weitere Geräte.",3,1,,2022-01-07 21:46:51,"Hi Hanno! Danke für Dein Feedback! Wir bedauern, dass Du derzeit Probleme mit dem schnellen Öffnen der My BMW App über Face ID, Touch ID oder PIN hast! Unser Entwicklungsteam arbeitet an einer Lösung. Wir arbeiten stetig an einer Verbesserung der My BMW App und werden Deine Anregungen an unser Produktteam weiterleiten. - My BMW App Support Team
",2022-01-11 14:50:18,,German,"""Very nicely designed app with many functions and some information that can be retrieved from the vehicle. One star more when the bug is fixed that you have to log in again very often. That's annoying. Functions that I would like for future versions: - Reading out weather data, i.e. outside temperature + precipitation - When climate control, setting the target temperature in the app - Navigating to seat heating / steering wheel heating - Expanding the Digital Key to other devices.""",positive,"ui/ux, performance, authentication, digital key/mobile key",unclear,experienced_user,power_user,yes,yes,none
cf1e69e1-5e44-4002-9149-a61146f6398d,Frank Wendt,https://play-lh.googleusercontent.com/a/ACg8ocLF9xroEVVcIg1uPHHyIppu46E1nFMxxcLmfLtH0DPIT0Mqhg=mo,tippi toppi,5,0,1.7.2,2022-01-07 16:11:03,,,1.7.2,German,"""tippi toppi""",neutral,other,unclear,unclear,unclear,no,no,none
7d88f7f0-c480-4971-be24-5113f952154f,Stephan Preiß,https://play-lh.googleusercontent.com/a-/ALV-UjUcxv9EkULiOXcKWtfQyNuRSGZpjSJ_5OakA4nJFdOK86rlD3cq,Unglaublich diese App. Über Weihnachten dreimal die Verbindung verloren. Neu anmelden und neuer Pin jedesmal. Das ist kein Premiumanspruch. Und dann alle paar Tage die nervige Abfrage in der App nach meiner Zufriedenheit. Interessiert aber alles nicht.,1,1,1.7.2,2022-01-07 09:59:20,,,1.7.2,German,Unbelievable this app. Lost connection three times over Christmas. Had to re-login and enter a new PIN each time. That's not a premium experience. And then every few days the annoying prompt in the app asking about my satisfaction. But I don't care about any of that.,negative,"connectivity, authentication, bmw digital premium",unclear,experienced_user,casual_user,yes,no,none
050cc5c5-8029-42fa-9d08-be3e10b92e95,kuddiku dikukud,https://play-lh.googleusercontent.com/a-/ALV-UjUAw1wRVGYRH9ahf5I_96JLkVJd4sy57Unv9uMOJ5ZJPjoF4pY,schön aufgemacht. Die Ladestatistiken finde ich gut,5,0,1.7.2,2022-01-07 08:24:23,,,1.7.2,German,Nicely designed. I like the charging statistics.,positive,"ui/ux, charging management, ev-specific features",ev_hybrid,unclear,casual_user,no,no,none
57425eb9-4170-4c55-bcb4-034458db3452,Jürgen Franckenstein,https://play-lh.googleusercontent.com/a/ACg8ocIIThqYJeom00lM96rU4DHyhjYA3t1vQ8aNolGDgbNWY4Dkaw=mo,Sehr hilfreich,5,0,1.7.2,2022-01-06 13:49:15,,,1.7.2,German,Very helpful,positive,other,unclear,unclear,casual_user,no,no,none
7908ba47-9267-44e3-8c11-db2beb3d36cf,St. Janecek,https://play-lh.googleusercontent.com/a/ACg8ocLfas8hlemFtjZeL42uqIumJ1f_PaaQErDhVRjvW1R4tZEcMQ=mo,"Leider funktioniert seit einigen Tagen die Aktualisierung in der App nicht mehr. Es wird zwar Datum und Uhrzeit der Aktualisierung angezeigt,aber weder der Tankinhalt noch der Standort,noch der Gesamt km Stand ändert sich. Den Cache Speicher hab ich gelöscht,aber geändert hat sich nichts. Bitte beheben. Man konnte mir telefonisch weiterhelfen. Jetzt funktioniert alles wieder.",5,3,1.7.2,2022-01-05 23:04:50,,,1.7.2,German,"“Unfortunately, the update in the app has stopped working for several days. Although the update date and time are displayed, neither the fuel level, the location, nor the total mileage changes. I cleared the cache memory, but nothing changed. Please fix this. I was able to get help via telephone. Now everything works again.”",negative,"performance, vehicle status, connectivity, updates, customer support",combustion,experienced_user,casual_user,yes,no,none
a90e8e99-349f-4b5f-9535-0f29d05948f0,Thomas Jonischkeit,https://play-lh.googleusercontent.com/a/ACg8ocIHcvNlqoxr_fykrV-nG-1RJYBrfnl0e3xMd4gO74eBmZDt0Q=mo,"Manchmal zeigt die App Fahrzeug offen an obwohl es verriegelt ist. Ist aber nicht so schlimm, da man je einen Button zum Öffnen oder Schließen hat. Vielleicht hängt das auch mit der Übertragung zusammen.",4,0,1.7.2,2022-01-05 19:37:22,,,1.7.2,German,"Sometimes the app shows the vehicle as unlocked when it’s actually locked. Not that bad though, as there’s a button to open or close it anyway. Maybe that’s also related to the transmission.",neutral,"vehicle status, remote controls, performance",unclear,unclear,casual_user,yes,no,none
eea430f6-e573-4747-80a2-43daf07620d9,R.D. S.,https://play-lh.googleusercontent.com/a-/ALV-UjXkjM9yqn6vCIcPuQQmIJM6XgywkgULBMQ2yz3B9FLn9aCqaK3l,viele Funktionen. leider etwas unübersichtlich,4,0,1.7.2,2022-01-05 15:09:58,,,1.7.2,German,"Many functions. Unfortunately, a bit cluttered.",neutral,ui/ux,unclear,unclear,power_user,yes,yes,none
412c3247-ef88-4291-bef0-b89702c6160d,Heiko Holzhauer,https://play-lh.googleusercontent.com/a-/ALV-UjVbZ7W_0uL-ah_Z4qVmpHEumX0XaYDsYqMRSyh6gMt65A4aDdpaHw,perfekte App funktioniert alles bestens,5,0,1.7.2,2022-01-05 11:40:33,,,1.7.2,German,"""Perfect app, everything works flawlessly.""",positive,"performance, ui/ux",unclear,unclear,casual_user,no,no,none
8a70982f-537d-4e0b-8392-ff6b776dd4f7,Patrick Buhrig,https://play-lh.googleusercontent.com/a/ACg8ocJmhpZyogTXkwKG3PY4p0aySVFalCWjhnZvo66vpWoq7ywmvg=mo,Sehr nützlich zur Übersicht und Steuerung,5,0,1.7.2,2022-01-04 21:27:40,,,1.7.2,German,Very useful for overview and control.,positive,"vehicle status, remote controls",unclear,unclear,casual_user,no,no,none
f2c5e566-6bbb-4df6-82c7-648c388b6fec,Oliver Schulz,https://play-lh.googleusercontent.com/a/ACg8ocJH57vxbJeY6jEfyVv1yhVAsNyQMfdorQ3MGjRs19EM6Hcibg=mo,Wann kommt endlich die die 3d remote view? Sonderausstattung 5DN ist vorhanden.. Als ich das Auto gekauft habe konnte ich es auch probieren und hat funktioniert.. Zumindest in der alten connected app.. Neben dem Heizungstimer ist nur noch der Button remote Verlauf.. Von 3D view nix zu sehen.,2,1,1.7.2,2022-01-04 12:37:07,"Hi Oliver! Für die Nutzung des Remote 3D View in der My BMW App benötigt Dein BMW die Sonderausstattung Surround View (SA 5DL) bzw. Parking Assistant Plus (SA 5DN). Du findest den Remote 3D View dann neben dem ""Belüftungstimer"" im Auswahlmenü unterhalb des Fahrzeugbildes im Menü ""Fahrzeug"". Wische nach links um zwischen den Kacheln zu wechseln.
",2022-01-04 12:03:52,1.7.2,German,"""When will the 3D remote view finally be available? Option code 5DN is present. When I bought the car, I could also try it and it worked. At least in the old Connected app. Besides the heating timer, there’s only the remote history button. Nothing to see of the 3D view.""",negative,"remote controls, bmw connected ecosystem",ev_hybrid,experienced_user,power_user,yes,yes,none
4a93447e-672b-45c1-b905-352027600e79,Alexander Strebl,https://play-lh.googleusercontent.com/a/ACg8ocKz4zQkSB31Ds7Wi-stzswUzGZoFIVYIzIl7kEtkzScLbT8wA=mo,"Passwort Problem. Passwort eine Woche nach Erstanmeldung geändert, weil nicht mehr erkannt. 10 Min. danach wird das Passwort schon wieder nicht erkannt. Dann brauch ich das ganze nicht. Schade",1,0,,2022-01-03 16:32:28,,,,German,"Password problem. Password changed a week after initial registration because it was no longer recognized. 10 minutes later, the password is already not recognized again. Then I don’t need the whole thing. Too bad.",negative,authentication,unclear,unclear,casual_user,yes,no,none
