reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
cc66e3f0-b2fe-424d-8bba-f8ecec6e3bb2,Martin Denz,https://play-lh.googleusercontent.com/a-/ALV-UjUuYcLKQZh-Svs0-eYYtsiVcJ_75RSIyMJHz0NwhPsbU4pqu7Zsrw,"Thank you for your hard work fixing the problem - now I can't log in at all, having ""technical issues - error 300"" in the app after logging in...",1,0,3.3.1,2023-04-17 19:14:18,"Hi Martin! We regret that you are currently experiencing issues with the My BMW App! Our development team is working on a resolution. To resolve the issue in the meantime, set Chrome as your default browser. Go to Settings > Apps > Default Apps > Browser App > Chrome and then restart the My BMW app. - My BMW App Support Team",2023-04-24 18:15:10,3.3.1,English,"Thank you for your hard work fixing the problem - now I can't log in at all, having ""technical issues - error 300"" in the app after logging in...",negative,"authentication, performance",unclear,unclear,casual_user,yes,no,none
5c8427ce-2b2e-421f-b026-db6c41a4d52d,Jason Mcmorine,https://play-lh.googleusercontent.com/a/ACg8ocItJ_A1j183d03TyrNZ4yys05KXnAGMx1l2djn9ODGgNaFwRQ=mo,excellent app especially the tracking device.,5,0,3.3.1,2023-04-16 22:32:52,Hi Jason! Thank you for your positive feedback! Glad to hear that you like the My BMW App. - My BMW App Support Team,2023-04-24 18:15:31,3.3.1,English,excellent app especially the tracking device.,positive,vehicle status,unclear,unclear,casual_user,no,no,none
949be200-fa0e-464a-a974-ba5dc1ded999,Martin Fawcett,https://play-lh.googleusercontent.com/a/ACg8ocJPOQX1g5qIX2tcrafetbKly2BhUuo6kwiNuXXsyanLJcoZqQ=mo,"BMW used to make great cars (questionable now) - but they produce HORRIBLE software. Clumsy app, ""security"" is painful, and only worth using if one subscribes to the exorbitantly expensive services most other car makers build in for no added costs. Rather buy a different, modern car - after 25 years, this is my last BMW...",1,2,3.3.1,2023-04-16 11:15:01,,,3.3.1,English,"BMW used to make great cars (questionable now) - but they produce HORRIBLE software. Clumsy app, ""security"" is painful, and only worth using if one subscribes to the exorbitantly expensive services most other car makers build in for no added costs. Rather buy a different, modern car - after 25 years, this is my last BMW...",negative,"ui/ux, authentication, bmw digital premium",unclear,experienced_user,casual_user,yes,yes,none
eb183194-5505-4613-89c4-6a36ad6edf66,Aneesa K,https://play-lh.googleusercontent.com/a/ACg8ocJuujyz0dXs2yUXbWnJ7PiMSFKG394vgiYFHLLVo3_glMkOja4=mo,"bmw has outdone themselves with the my bmw app. makes things much easier to access in a very sophisticated way. I'll always be a bmw fan, forever 😎😍",5,0,3.3.1,2023-04-16 09:32:07,Hi Aneesa! Thank you for your positive feedback! Glad to hear that you like the My BMW App! - My BMW App Support Team,2023-04-24 18:16:38,3.3.1,English,"bmw has outdone themselves with the my bmw app. makes things much easier to access in a very sophisticated way. I'll always be a bmw fan, forever 😎😍",positive,"ui/ux, bmw connected ecosystem",unclear,unclear,casual_user,no,no,none
92aa3b52-32b4-4da7-8f01-3f2eae09c939,derek cooper,https://play-lh.googleusercontent.com/a-/ALV-UjUPKPgpSSyprCap8q3tkqlWujRINh4Pa_mJ4wONwU2-z8f0XRHK,Bmw are very good,5,0,3.3.1,2023-04-15 14:53:31,,,3.3.1,English,Bmw are very good,positive,other,unclear,unclear,unclear,no,no,none
c0448fb9-c2e6-4e1c-8635-b2c20188759c,José António Silva,https://play-lh.googleusercontent.com/a/ACg8ocLLU8otAWjGMqDuqGHuZ07TUAg8ny5WNDsAm529lFXW9gLkRQ=mo,"Stopped working some time ago, and has not recovered",2,0,3.3.1,2023-04-15 13:48:42,,,3.3.1,English,"Stopped working some time ago, and has not recovered",negative,performance,unclear,experienced_user,unclear,yes,no,none
c2358593-44d5-42ac-9d00-739c66cfb75d,Robert Denman,https://play-lh.googleusercontent.com/a-/ALV-UjU95nXPi2XaYBTCeAjAqeBrzwUtlomyXR4cPL5Ng5VdC6z3wKm62g,remote software update does not load to car,1,0,3.3.1,2023-04-14 16:13:08,"Hi Robert! Thank you for your feedback. We regret that you are experiencing these issues with the My BMW App! Please contact BMW customer support. You can find the number via ""Profile"" and ""Contact us"". - My BMW App Support Team",2023-04-19 17:37:47,3.3.1,English,remote software update does not load to car,negative,"updates, connectivity",unclear,unclear,power_user,yes,no,none
1920a007-51b4-4eb5-b4df-f852ba45f2c9,Jenny Savoye,https://play-lh.googleusercontent.com/a/ACg8ocKDPhKJkz2D01IY7EFjov0uszJhTBlADSi3C2T2TWBu0LSdFw=mo,Fast and up-to-date,4,0,3.3.1,2023-04-14 00:35:24,,,3.3.1,English,Fast and up-to-date,positive,performance,unclear,unclear,casual_user,no,no,none
d1e2c74d-e267-4350-93af-5a3da32c1397,Karthik S,https://play-lh.googleusercontent.com/a-/ALV-UjUFv-7CGtbet4XeetdMwO2MAjdbefhCD72sE8TVVjO4NyD51LIy,"Doesn't work (at least in India). ""Technical error, please try again"" after you input the VIN, regardless of device.",1,0,3.3.1,2023-04-13 07:36:08,"Hi Karthik! Thank you for reaching out. We regret that you are experiencing issues with adding your vehicle in the My BMW App! Please contact BMW customer support to clarify if your vehicle is compatible with the My BMW App in your country of residence. You can find the number via ""Profile"" and ""Contact us"". - My BMW App Support Team",2023-04-19 17:45:34,3.3.1,English,"Doesn't work (at least in India). ""Technical error, please try again"" after you input the VIN, regardless of device.",negative,"performance, connectivity, localization & language",unclear,unclear,unclear,yes,no,none
1308eddc-43cc-46b8-958a-00a65a0f0d00,Bongani Nhlapo,https://play-lh.googleusercontent.com/a-/ALV-UjW6bus4DrgmoF7aQRl6ZPOm145ktkrdvxISqkv2ARy8WbTGqDXX-g,The latest version of the app is user friendly and connected services are great,5,0,3.3.1,2023-04-12 21:18:28,"Hi Bongani! Thank you for your feedback. Glad to hear, that you like the My BMW App! It was indeed our priority to release a user-friendly, fast, stable and reliable app. - My BMW App Support Team",2023-04-19 17:46:54,3.3.1,English,The latest version of the app is user friendly and connected services are great,positive,"ui/ux, connectivity",unclear,unclear,casual_user,no,no,none
04aa8c1d-a8b1-4c41-a511-d43777ffb00c,Stephen Spencer,https://play-lh.googleusercontent.com/a-/ALV-UjWkJuJl0ZHmQoOpIuBc3v6ajzYI2FIKW5q5txxl0TGz7ei1zqDx,it's so easy to use.,5,0,3.3.1,2023-04-12 17:41:28,,,3.3.1,English,it's so easy to use.,positive,ui/ux,unclear,unclear,casual_user,no,no,none
409fd32c-7751-4618-a4af-281f15318a29,Knut Steinsland Trondsen,https://play-lh.googleusercontent.com/a/ACg8ocKgk8zKE-QZ-Vu3DT5-hQ_o33artUs1wUPecBOVbNAGOKtSLA=mo,Password rules are horribad,1,0,3.3.1,2023-04-12 17:40:54,,,3.3.1,English,Password rules are horribad,negative,"authentication, ui/ux",unclear,unclear,casual_user,yes,no,none
38fed67c-02ca-45bd-8be6-1ba3748d9f11,Keith Field,https://play-lh.googleusercontent.com/a/ACg8ocJUUhXQvPFPYuwlr1AI-qp3U4e5Quntf1XH1cF-0i8QAfMmzw=mo,"Unfortunately, since the latest update ( March'23) , RTTI not showing on the app map. Really disappointing !",2,0,3.3.1,2023-04-11 20:01:58,,,3.3.1,English,"Unfortunately, since the latest update ( March'23) , RTTI not showing on the app map. Really disappointing !",negative,"map/navigation, updates",unclear,experienced_user,power_user,yes,yes,none
869e47e0-c6bb-4f4f-a568-8ba96d6ae77f,Harin Sanghirun,https://play-lh.googleusercontent.com/a/ACg8ocLTCAsdrPN66Kh0CdwH3e9y8pjtPcEuFvocRsGJeOKeApsIjg=mo,"digital key doesn't work with s22 ultra, even a year after it have been released",3,0,3.3.1,2023-04-11 07:10:22,,,3.3.1,English,"digital key doesn't work with s22 ultra, even a year after it have been released",negative,"digital key/mobile key, connectivity",unclear,experienced_user,power_user,yes,no,none
95b7cabb-5944-40b4-babf-78314a4d00f5,Diane Oxborough,https://play-lh.googleusercontent.com/a-/ALV-UjW0LukJHfAUJ92BKVBmNYaJMUAGAKT5_9V2XbDOqcfurXBN5n3VCA,"Amazing, quality car, with all the up to date technology ~ efficient and comfortable covering all my needs 5🌟",5,0,3.3.1,2023-04-10 22:41:21,,,3.3.1,English,"Amazing, quality car, with all the up to date technology ~ efficient and comfortable covering all my needs 5🌟",positive,"vehicle status, mobile features",unclear,unclear,casual_user,no,no,none
aeb08516-cd4d-4159-90e9-e7437cae8c46,F. Cemi,https://play-lh.googleusercontent.com/a-/ALV-UjWNpBs-IskIJPf73kMMIG3dwduAR7W0-3oYK1mGF0rYwoYLnfVZ,not to bad so far so good 👍,5,0,3.3.1,2023-04-10 17:05:47,,,3.3.1,English,not to bad so far so good 👍,positive,performance,unclear,unclear,casual_user,no,no,none
29e2e6e0-89cc-47f2-8917-1081273e3087,Victoria Fernandez Salom,https://play-lh.googleusercontent.com/a-/ALV-UjU3Y-TkUMb7Wx_i5ztEg_QwU5GGMl03gskTH3TauiTqTg82K2Px,"Not working - impossible to log in, error 3020 every time.",1,0,3.3.1,2023-04-10 10:21:13,"Hi there! We regret that you are currently experiencing issues with the My BMW App! Our development team is working on a resolution. To resolve the issue in the meantime, set Chrome as your default browser. Go to Settings > Apps > Default Apps > Browser App > Chrome and then restart the My BMW app. - My BMW App Support Team",2023-04-14 10:13:10,3.3.1,English,"Not working - impossible to log in, error 3020 every time.",negative,"authentication, performance",unclear,unclear,unclear,yes,no,none
94e5b9d7-1c14-4909-b250-bd17a87bd8ac,Damian Burnham,https://play-lh.googleusercontent.com/a-/ALV-UjV72QllK_XhgNHigSjHpUHMh0Td1O31BRDIU9u96FE4OK72-io,brilliant,5,0,3.3.1,2023-04-10 04:12:33,,,3.3.1,English,brilliant,positive,other,unclear,unclear,casual_user,no,no,none
c7925589-3414-42bb-88c1-a121802c0e71,Sreenath Menon,https://play-lh.googleusercontent.com/a/ACg8ocLlIhIMoZC2SCM8G6CQShjs-M8YSewL4KPFVMO_yH6588MBOg=mo,Always showing technical error. Not even can register my vehicle to the app,1,0,3.3.1,2023-04-09 16:44:23,"Hi there! To add your BMW to your BMW ID in the My BMW App it must have been produced from 2014 onwards with the technical equipment to exchange data with the BMW backend via the built-in SIM card. If so, contact BMW customer support for further assistance. You can find the number via ""Profile"" and ""Contact us"". - My BMW App Support Team",2023-04-14 10:16:56,3.3.1,English,Always showing technical error. Not even can register my vehicle to the app,negative,"performance, connectivity",unclear,unclear,unclear,yes,no,none
5fa005f0-e78d-44ae-a240-e1b06f55861b,Nathan a,https://play-lh.googleusercontent.com/a/ACg8ocLv_vKL5RxSJAYNCgI6iTz9WBB1rQtw0djU0gvsnQk0V-fGxQ=mo,Keeps logging out. What's the point in the app if it is this unreliable,1,0,3.3.1,2023-04-09 11:13:01,Hi Nathan! Thanks for your feedback. We regret that you are frequently getting logged out of the My BMW App. Our development team is working on a resolution. - My BMW App Support Team,2023-04-14 10:47:48,3.3.1,English,Keeps logging out. What's the point in the app if it is this unreliable,negative,"performance, authentication",unclear,unclear,casual_user,yes,no,none
72c9c470-177d-47e3-aa4b-211e903715ae,Jon Church,https://play-lh.googleusercontent.com/a/ACg8ocIHFYEsqZCRHktz74mMI_UfNHtbexD3Pdpra0t2J1PnHJaX-w=mo,Love This App .... brilliant way of having all your information required at your fingertips!!,5,0,3.3.1,2023-04-09 10:34:24,Hi Jon! Thank you for your positive feedback! We are pleased that the My BMW App provides you with valuable information for your individual mobility! - My BMW App Support Team,2023-04-14 10:48:13,3.3.1,English,Love This App .... brilliant way of having all your information required at your fingertips!!,positive,"ui/ux, mobile features",unclear,unclear,casual_user,no,no,none
e55c528e-06c1-4fde-ae5c-15466d672f31,B S,https://play-lh.googleusercontent.com/a/ACg8ocJ3jHLGsS7nMYtkfo3JW4AaK8inu-svts3-iF7r9Qg04KbFgLI=mo,"Mediocre, like much of the BMW tech experience. e.g. profiles in car doesn't work, routes won't create, SatNav gets constantly lost, will not recognise voice, contacts won't load, etc. This app always asks to create a PIN, on each opening. Other features are inoperable.",2,5,3.3.1,2023-04-08 03:44:15,,,3.3.1,English,"Mediocre, like much of the BMW tech experience. e.g. profiles in car doesn't work, routes won't create, SatNav gets constantly lost, will not recognise voice, contacts won't load, etc. This app always asks to create a PIN, on each opening. Other features are inoperable.",negative,"ui/ux, performance, connectivity, authentication, trip planning, map/navigation, voice assistant, vehicle configuration & personalization",unclear,experienced_user,power_user,yes,no,none
06f256db-1e8b-4d99-8668-e518e3f25c6d,Chris Marshall,https://play-lh.googleusercontent.com/a/ACg8ocLR-zDNs9uKe90Va23i4csNG53E4lt1MTniWW2VJGnyTOz_6w=mo,No longer works for my car,1,0,3.3.1,2023-04-07 15:51:54,"Hi Chris! To add your BMW to your BMW ID in the My BMW App it must have been produced from 2014 onwards with the technical equipment to exchange data with the BMW backend via the built-in SIM card. If so, contact BMW customer support for further assistance. You can find the number via ""Profile"" and ""Contact us"". - My BMW App Support Team",2023-04-14 10:50:02,3.3.1,English,No longer works for my car,negative,"performance, connectivity",unclear,unclear,unclear,yes,no,none
a88f3711-921f-482d-9a52-bf3fff8b9155,Super LEEDS,https://play-lh.googleusercontent.com/a-/ALV-UjWx1yjRwNotL89MpbADrJ1waihqDsh5rI__vOpzFeVuhuvUtleR,"Why do we have to sign in again after every update? Who decides these things and why are they still employed? The login even goes to built-in browser so doesn't use Google's auto fill. Been like this for too long, please get it sorted.",1,0,3.3.1,2023-04-07 00:05:00,Hi 'Super LEEDS'! Thank you for your feedback! We will make sure to forward your improvement request to our product team. - My BMW App Support Team,2023-04-14 12:41:24,3.3.1,English,"Why do we have to sign in again after every update? Who decides these things and why are they still employed? The login even goes to built-in browser so doesn't use Google's auto fill. Been like this for too long, please get it sorted.",negative,"authentication, ui/ux, updates",unclear,experienced_user,casual_user,yes,yes,none
43c8e6b4-c46d-4bb4-a34f-0b0b1a8283bc,K. Laschnikow,https://play-lh.googleusercontent.com/a-/ALV-UjVd3ydT6p5A2pwlzgKp8tqQZKUeRb16tLESEIZx1_kO47FgWyxaoA,Can't even log in. Spinning circles is all I see.,1,0,3.3.1,2023-04-06 19:21:01,"Hi there! Thank you for reaching out. We regret that you are experiencing these issues with the My BMW App! Please contact BMW customer support for further assistance. You can find the number via ""Profile"" and ""Contact us"". - My BMW App Support Team",2023-04-14 10:57:10,3.3.1,English,Can't even log in. Spinning circles is all I see.,negative,"authentication, performance",unclear,unclear,unclear,yes,no,none
bdf059f3-5429-4ae1-9829-ec63bf8e5625,Adri K,https://play-lh.googleusercontent.com/a/ACg8ocJ79B3wOG1LpmxaemKaVS-d_lLYrgkoC3BILk_e4ASbRmMI5A=mo,"it's totally useless application nowadays, without a subscription, the only thing available in the app is to schedule service. Noting else! No more being able to see the car location or the status of it, unless subscribed. This should be basic functionality available with any car application not to have to subscribe.",1,5,3.3.1,2023-04-06 17:25:37,,,3.3.1,English,"it's totally useless application nowadays, without a subscription, the only thing available in the app is to schedule service. Noting else! No more being able to see the car location or the status of it, unless subscribed. This should be basic functionality available with any car application not to have to subscribe.",negative,"vehicle status, bmw digital premium",unclear,experienced_user,casual_user,yes,yes,none
fc0c985e-7af7-4e66-b658-fc305c97e5b3,Fareez J,https://play-lh.googleusercontent.com/a/ACg8ocJvRipQDkbCTIVx9tvXGMxjwnp0UcX5xzJXMwD7xbeU52YNhQ=mo,"This app is starting to annoy me. It doesn't update, even when you refresh. What's the point of checking on my car and I can only see data from 12 hours ago? Not gonna help with tracking it either.",3,0,3.3.1,2023-04-06 07:41:31,,,3.3.1,English,"This app is starting to annoy me. It doesn't update, even when you refresh. What's the point of checking on my car and I can only see data from 12 hours ago? Not gonna help with tracking it either.",negative,"performance, vehicle status, updates",unclear,experienced_user,casual_user,yes,yes,none
aea9347b-8ae0-4211-811b-1eebad2624c1,Zoltan Mezo,https://play-lh.googleusercontent.com/a-/ALV-UjXlko4xxTm_Mst_C8nDGaPxl808xERYIbqUYCauB81yVSDlsV6fwA,Great app,5,0,3.3.1,2023-04-05 17:56:46,,,3.3.1,English,Great app,positive,other,unclear,unclear,casual_user,no,no,none
2136b863-b204-4027-96fe-53f3d53d8471,raymond,https://play-lh.googleusercontent.com/a-/ALV-UjXqAHhFWlaYWVho7TFkdOz04s__pUgwv0p9NJOnHvl9ahcNFZ-Y,Great app for your bmw,5,0,3.3.1,2023-04-05 13:15:41,,,3.3.1,English,Great app for your bmw,positive,other,unclear,unclear,casual_user,no,no,none
e51657dd-aef8-46ca-b399-4834cad3f88e,Andrew McGuinness,https://play-lh.googleusercontent.com/a/ACg8ocKZDPzABAnC8ItVel9mYGZ_wLNvsxHB2hK1qunPnWkQkvi3aw=mo,great app,5,0,3.3.1,2023-04-05 08:35:18,,,3.3.1,English,great app,positive,other,unclear,unclear,casual_user,no,no,none
70c3bba3-819e-4385-a99e-243f2f59f327,KGOMOTSO BRIAN MABOKE,https://play-lh.googleusercontent.com/a-/ALV-UjVgEOk_n7ghcE4soHQQg47LLeAER8YOBttSgMjEcpZuEXhBlcTg,its pretty fast and confortable.,5,0,3.3.0,2023-04-05 01:11:46,,,3.3.0,English,its pretty fast and confortable.,positive,"performance, ui/ux",unclear,unclear,casual_user,no,no,none
a7c1f357-5ee6-4d65-b4da-5d5f7cc41b84,brian tipping,https://play-lh.googleusercontent.com/a-/ALV-UjX2vjH8BZQj9qPTyRYL8-A-Fg5HhN8PfjkhwOvD0yS_evamG7Q,very simple to use with lots of information and facilities,5,0,3.3.1,2023-04-04 18:07:50,Hi Brian! Thank you for your positive feedback! We are pleased that the My BMW App provides you with valuable information for your individual mobility! - My BMW App Support Team,2023-04-14 11:04:29,3.3.1,English,very simple to use with lots of information and facilities,positive,"ui/ux, vehicle status",unclear,unclear,casual_user,no,no,none
a1bc74e4-6e61-4d7e-91ca-6953ce832452,Mike,https://play-lh.googleusercontent.com/a/ACg8ocI0xB-CDjXVIYQ7HYu7pMhGd_XuHBapnzveFoLaBkfIXawsPA=mo,"Stopped working at the last update, error 3020 every time now so the app is useless Edited to 5* as the developers responded with a workaround which actually worked 🙂",5,0,3.3.1,2023-04-04 14:25:55,"Hi Mike! We regret that you are currently experiencing issues with the My BMW App! Our development team is working on a resolution. To resolve the issue in the meantime, set Chrome as your default browser. Go to Settings > Apps > Default Apps > Browser App > Chrome and then restart the My BMW app. - My BMW App Support Team",2023-04-04 14:14:45,3.3.1,English,"Stopped working at the last update, error 3020 every time now so the app is useless Edited to 5* as the developers responded with a workaround which actually worked 🙂",positive,"performance, updates, customer support",unclear,experienced_user,casual_user,yes,no,none
f258a28a-aa83-4a0e-99a1-51503ff6e3f7,Roy Fenner,https://play-lh.googleusercontent.com/a/ACg8ocIqccMBFaqriPmFwu0fIGmNQkJ6q9khFKODXPwuKZ3-YY87Cw=mo,great app to go with a great car,5,0,3.3.1,2023-04-04 13:58:39,,,3.3.1,English,great app to go with a great car,positive,other,unclear,unclear,casual_user,no,no,none
e690006f-6021-49a9-8d5a-8a89a25fb0b7,Rajnikant Patel,https://play-lh.googleusercontent.com/a/ACg8ocIfI6sqnQi4y9iVnGwWK_-QzmUsULwqE3Ns582hZ84lhePGYg=mo,"best car app, better than Mercedes",5,0,3.3.1,2023-04-04 12:50:02,,,3.3.1,English,"best car app, better than Mercedes",positive,"ui/ux, bmw connected ecosystem",unclear,unclear,casual_user,no,no,mercedes
b4c068e5-f88c-47df-96f9-d1f6f515eb8b,Ian Clark,https://play-lh.googleusercontent.com/a/ACg8ocIdiCXoR8jkS2mBB9tYOT1qBzyXKjmhswAKFDajS1B1VueGsA=mo,Great way to monitor your BMW status without having to move from wherever you are in the world.,5,0,3.3.1,2023-04-04 10:18:14,,,3.3.1,English,Great way to monitor your BMW status without having to move from wherever you are in the world.,positive,vehicle status,unclear,unclear,casual_user,no,no,none
845ec686-87d6-4cfe-9b8b-4748891460f7,raymond johnston,https://play-lh.googleusercontent.com/a/ACg8ocJM9prGv_ERsA63rkAzIs0vCTN-DDAhuFu4FwtC-t0CbrkGxA=mo,great app easy to use,5,0,3.3.1,2023-04-03 18:33:56,,,3.3.1,English,great app easy to use,positive,ui/ux,unclear,unclear,casual_user,no,no,none
4e912693-74f5-412f-b4d4-7b67c574e00e,Bunyamin,https://play-lh.googleusercontent.com/a-/ALV-UjUWnrfClkPiWiWWinnlMF67CTLGj-orRnMZ9-1KMJVbk_OcLn45GQ,would be nice to be able to switch tire pressure between psi/bar if you're pumping without a psi gauge,4,0,3.3.1,2023-04-03 12:47:06,"Hi there! Thank you for your feedback! Please share your improvement suggestions and feature requests via ""Profile"" - ""Send app feedback"" and ""App Feature Request"". This will allow us to forward your wishes to our product team. - My BMW App Support Team",2023-04-14 11:06:02,3.3.1,English,would be nice to be able to switch tire pressure between psi/bar if you're pumping without a psi gauge,neutral,ui/ux,unclear,experienced_user,casual_user,yes,yes,none
