reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
632fbe25-655e-49c3-8253-0ca5379aef2e,Kristian Benning,https://play-lh.googleusercontent.com/a/ACg8ocKp804INpBG4zUEI_sUk_6RTMmTw2WKdKxGz-FsOOOGqv2_xg=mo,No eDRIVE data like old app. Can't turn off last scheduled charge without turning off aclimatisation as well. Interface is style over function.,2,5,1.5.0,2021-07-12 14:48:30,"Hi! Thank you for your feedback! With version 2.9.0 of the My BMW App, the “My Trips” feature is now available in all vehicles with OS7 or higher, which allows you to receive information on your latest trips, including trip statistics such as average velocity, duration and fuel consumption. – My BMW App Support Team",2022-09-14 18:28:30,1.5.0,English,No eDRIVE data like old app. Can't turn off last scheduled charge without turning off aclimatisation as well. Interface is style over function.,negative,"ui/ux, charging management, ev-specific features",ev_hybrid,experienced_user,power_user,yes,yes,none
2bf454d3-afe7-452b-99fc-5a2ca7896af4,tv tan,https://play-lh.googleusercontent.com/a-/ALV-UjXWF6qO4shXujGnQNOwxxR9QQdmbHcCzWSPOfk6M2ve4FSxKToN4g,Good,5,0,1.3.4,2021-07-12 10:42:16,,,1.3.4,English,Good,positive,other,unclear,unclear,unclear,no,no,none
94e4b33b-33de-40a7-a25c-cd1ccab4725f,PAUL EDWARD Doyle,https://play-lh.googleusercontent.com/a/ACg8ocJ-mDhrVmSpM2O0n6wSzryHQkeEsRwryD1IysHBhCugT1WXXA=mo,Very much delightful with the greatest pleasures,5,0,1.4.3,2021-07-11 11:30:37,,,1.4.3,English,Very much delightful with the greatest pleasures,positive,other,unclear,unclear,unclear,no,no,none
b503832e-cf5c-4b9f-a09e-e42f140e9d29,Christoph Baumann,https://play-lh.googleusercontent.com/a-/ALV-UjUNh6oIwEmbzaaSgLWkmLGDwKy6JD9J2MPlCyD46eI6WXwJT_fE,BMW software as shown in this app and on their webpage has easily the worst user experience amongst all major car companies. Shameful display for a 'global leader'.,1,0,1.4.3,2021-07-10 14:16:46,,,1.4.3,English,BMW software as shown in this app and on their webpage has easily the worst user experience amongst all major car companies. Shameful display for a 'global leader'.,negative,"ui/ux, bmw connected ecosystem",unclear,unclear,unclear,yes,no,none
e07e39cb-6bb8-43eb-8c6c-81edd8add90e,Iñaki Plessmann,https://play-lh.googleusercontent.com/a-/ALV-UjUTjBKlfiHJQXR1dXLjDv1sB-pfYsA27DiNv89Un2CmXFhxRtAR,"Every update makes the app even worst, a new login mechanism was added that has the exact same bug as the old mechanism and now a new issue doesn't trigger the login. This app should have negative stars. Please keep your developers away from the vehicle design division",1,19,1.4.3,2021-07-10 11:17:48,Hi Iñaki! We regret that you are experiencing issues with the My BMW App on your Android smartphone! Our developer team is investigating the issue that seems to occur with specific Android devices. - My BMW App Support Team,2020-11-27 11:26:41,1.4.3,English,"Every update makes the app even worst, a new login mechanism was added that has the exact same bug as the old mechanism and now a new issue doesn't trigger the login. This app should have negative stars. Please keep your developers away from the vehicle design division",negative,"authentication, performance, updates",unclear,experienced_user,unclear,yes,no,none
e1cceba5-7e58-4dfc-a28d-f8e237212bd6,John Bourke,https://play-lh.googleusercontent.com/a-/ALV-UjXLEJbj8iz5Q9C6kOL3s0kgfz6Jiz5anf0IQDPJ7-dHf67KfKyHpw,"Having used the last 3 versions of the BMW app, what kills this one immediately is the move to Here maps. I can't find the addresses I need without searching in Google Maps, transposing the location, and dropping a pin. That's pathetic guys! Just go back to Google Maps like the last app. Nobody has time for this level of messing around trying to get somewhere.",1,13,1.4.3,2021-07-10 08:08:33,,,1.4.3,English,"Having used the last 3 versions of the BMW app, what kills this one immediately is the move to Here maps. I can't find the addresses I need without searching in Google Maps, transposing the location, and dropping a pin. That's pathetic guys! Just go back to Google Maps like the last app. Nobody has time for this level of messing around trying to get somewhere.",negative,"map/navigation, ui/ux",unclear,experienced_user,casual_user,yes,yes,google maps
d1072286-dd05-447a-9c1d-8df5a88693c1,Melvyn PARFECT,https://play-lh.googleusercontent.com/a/ACg8ocIGfuG4_catJTIW-mDpXliom22ja5NH-2xn9rVyGw46otVLag=mo,Just a little complicated for those of us who are older and not techy.,4,0,1.4.3,2021-07-09 20:55:23,,,1.4.3,English,Just a little complicated for those of us who are older and not techy.,negative,"ui/ux, tutorial/help section",unclear,unclear,casual_user,yes,no,none
a5fadbf9-47f9-4b7b-8edc-8357f2799fc8,Andy Karczewski,https://play-lh.googleusercontent.com/a-/ALV-UjXrNuBe5fh2SnXeQhYfT83P3kHqiPoeBsGdaMLbXzQxVPQxGgs-kw,There was nothing wrong with the old app but now forced to use this app which has less features and requires more clicks. Why can't we see the mpg for the last drive? I have to click the car to see it's current battery percentage. Please change these 2 things ASAP!,1,0,1.4.3,2021-07-09 16:53:40,"Hi Andy! Thank you for your feedback! ALL GOOD means that your vehicle is locked, all doors and windows are closed and there are no other critical issues with your vehicle that require your attention. Tap on the image of your BMW for more information about the condition of your vehicle. - My BMW App Support Team",2021-07-06 17:05:07,1.4.3,English,There was nothing wrong with the old app but now forced to use this app which has less features and requires more clicks. Why can't we see the mpg for the last drive? I have to click the car to see it's current battery percentage. Please change these 2 things ASAP!,negative,"ui/ux, vehicle status, usage statistics",ev_hybrid,experienced_user,casual_user,yes,yes,none
92a8358d-771b-48f0-b4bf-8a01b830cff0,Bruno Franin,https://play-lh.googleusercontent.com/a-/ALV-UjX6r5tyfT8i1-T0khnQmkG_U1zfMUT8wIAj8NhS74QY2Yzl9mvt,"Cannot use my connected drive features any more. I don't see the app on the idrive screen any more, and garage explained that they blocked the features because the car is too old (just for info car is 2.5y old) and for what I am paying connectedrive features then?? Really bad service!",1,0,1.4.3,2021-07-09 10:47:37,,,1.4.3,English,"Cannot use my connected drive features any more. I don't see the app on the idrive screen any more, and garage explained that they blocked the features because the car is too old (just for info car is 2.5y old) and for what I am paying connectedrive features then?? Really bad service!",negative,"connectivity, bmw connected ecosystem, service & maintenance, bmw digital premium",unclear,experienced_user,power_user,yes,no,none
bd278c73-6dc4-4be9-9817-aa4e551fba9e,Tony Ngo,https://play-lh.googleusercontent.com/a-/ALV-UjUsLOBOMmbR4QovVaRPmrEVNhnNuQ90oGeTfBzJNldwu68r9aPwIw,"After login, it says ""Data not available. We are currently unable to retrieve the required Terms & Conditions. Please try again later.""",1,0,1.4.3,2021-07-09 05:17:57,Hi Tony! Thank you for your feedback! We regret that you are currently experiencing issues with the My BMW App! Our development team is working on a resolution. - My BMW App Support Team,2021-07-13 17:26:39,1.4.3,English,"After login, it says ""Data not available. We are currently unable to retrieve the required Terms & Conditions. Please try again later.""",negative,"authentication, connectivity",unclear,unclear,unclear,yes,no,none
1739decc-aa6d-4f4a-a180-86f4d6d0c257,Peter Hansen,https://play-lh.googleusercontent.com/a/ACg8ocKdjVguCVvnVaJkkmxZqHyYPB_0VBKCx7N_zRNiexZM_pzGmw=mo,"App will not let me register. Waste of my time. When I complete the new registration page, it only goes to the login button and shades out the registration button, so cannot proceed !",1,0,,2021-07-08 13:55:53,"Hi Peter! Thank you for your feedback! We regret to hear that you are having problems with the My BMW App! Please contact BMW customer support, so that we can help you. You can find the number via ""Profile"" and ""About & Contact"". - My BMW App Support Team",2021-07-13 17:27:12,,English,"App will not let me register. Waste of my time. When I complete the new registration page, it only goes to the login button and shades out the registration button, so cannot proceed !",negative,"authentication, ui/ux",unclear,unclear,unclear,yes,no,none
4a6e617a-c83f-4bc5-8584-37395a1c6f5a,Giles Tighe,https://play-lh.googleusercontent.com/a/ACg8ocJxxTd7rQf_G_kBn2DoUDKVyQk_zstACrxAIKWsrtw1LANCGQ=mo,Scheduling a charge is not working. Perhaps I'm doing something wrong?,3,0,1.4.3,2021-07-08 08:55:34,"Hi Giles! Thank you for your feedback! You can schedule charging by selecting ""Charge in time slot"" in the ""Charge & Climate"" tab. Select a departure time and confirm with „Done"" and “Send to vehicle”. Find a step-by-step explanation on how to schedule charging in the My BMW App via https://www.youtube.com/watch?v=NrTCr9oMvWA. - My BMW App Team",2021-07-14 19:01:23,1.4.3,English,Scheduling a charge is not working. Perhaps I'm doing something wrong?,negative,"charging management, ev-specific features",ev_hybrid,unclear,casual_user,yes,no,none
4c01d2c4-6cbd-4f4f-9b3e-7510f81c5b7e,YK Lim,https://play-lh.googleusercontent.com/a-/ALV-UjXDngjbqqJpNDTjP3kqD6JotdMKzeS9uHWfzJbz8KMzTFZ1gYPVzw,I don't know how to convert mile to km.,3,0,1.4.3,2021-07-08 05:08:27,"Hi 'YK Lim'! The units are based on the settings of your account and there is currently no option to change the unit settings. Please contact BMW customer support, so that we can check your account settings. You can find the number via ""Profile"" and ""About & Contact"". - My BMW App Support Team",2021-07-13 17:27:43,1.4.3,English,I don't know how to convert mile to km.,negative,"localization & language, tutorial/help section",unclear,unclear,casual_user,yes,yes,none
0b5924ec-b084-4f8c-9eee-75651fbf3b5c,J. Esc,https://play-lh.googleusercontent.com/a-/ALV-UjWeiReyQ1Usx1Uoz92S3gXvW2-SNHo3xjxsWFowKpTSKfNT6uhhcQ,"Just a week using this app and its been working great! I was hesitate as I read some negative comments but I think BMW is improving it, so definitely is a most. 530e",5,0,1.4.3,2021-07-07 08:31:20,,,1.4.3,English,"Just a week using this app and its been working great! I was hesitate as I read some negative comments but I think BMW is improving it, so definitely is a most. 530e",positive,"performance, updates, vehicle status",ev_hybrid,new_user,casual_user,yes,no,none
f8d318de-a5c6-43f2-be96-ad989096498e,V M,https://play-lh.googleusercontent.com/a/ACg8ocJUoT9uO0oywgvCHHegMzOIsVv7o0IKd8xxR4MQyvOsvdPKrw=mo,"The app was initially OK, but I'm disappointed that the vehicle finder function stopped working on my 2021 G20 model for the past 3 weeks or so. It throws up the error: ""We could not retrieve your vehicle location information right now, please try again later"". The finder did work on the old Connected app (which has been discontinued!) and still works on the Connected Drive web portal. The error occurs on both Android and iPhone. YES, I'm subscribed to Remoted Services, and YES I have asked BMW Support (twice!) but no solution yet, not even a phone call in return! Disappointed!",2,16,1.4.3,2021-07-07 04:12:52,,,1.4.3,English,"The app was initially OK, but I'm disappointed that the vehicle finder function stopped working on my 2021 G20 model for the past 3 weeks or so. It throws up the error: ""We could not retrieve your vehicle location information right now, please try again later"". The finder did work on the old Connected app (which has been discontinued!) and still works on the Connected Drive web portal. The error occurs on both Android and iPhone. YES, I'm subscribed to Remoted Services, and YES I have asked BMW Support (twice!) but no solution yet, not even a phone call in return! Disappointed!",negative,"vehicle status, connectivity, remote controls, customer support, bmw connected ecosystem",unclear,experienced_user,power_user,yes,no,none
a6ec6fc2-f085-4d2e-bda6-3212566b9844,Syed Shamsul Arefin,https://play-lh.googleusercontent.com/a-/ALV-UjWfQTjmv8bSunrViylAq7dDXGqUKkNd2tGqQDnfzY7ygYWv9-M_,Worse app ever. Nothing can be done except for connecting to the car. Example of bad marketing stuff and developer.,1,1,1.4.3,2021-07-06 21:00:37,,,1.4.3,English,Worse app ever. Nothing can be done except for connecting to the car. Example of bad marketing stuff and developer.,negative,"ui/ux, connectivity, performance",unclear,unclear,casual_user,yes,no,none
61e10127-5358-456f-8c59-04cacac40cd4,Simon Davidson,https://play-lh.googleusercontent.com/a/ACg8ocKw8wxxh0Mz8r94_42QbRM-3GGJFHU_jgGWJnkVV6_yF9pErg=mo,Forced to download this app from the BMW Connected app (which I was quite happy with). However now I can't login so both apps now unusable.,1,0,1.4.3,2021-07-06 19:18:59,,,1.4.3,English,Forced to download this app from the BMW Connected app (which I was quite happy with). However now I can't login so both apps now unusable.,negative,"authentication, bmw connected ecosystem",unclear,experienced_user,unclear,yes,no,none
35998a3d-a134-4bca-a7d6-647815e840c6,Bob Priest,https://play-lh.googleusercontent.com/a-/ALV-UjWZpLXz45pxehD3oAS7dasUiXfxkWRyQW0uTfjJ3zwZIxUQrE81,Long waits for response!,3,0,1.4.3,2021-07-06 18:02:31,,,1.4.3,English,Long waits for response!,negative,customer support,unclear,unclear,casual_user,yes,no,none
4374c89e-04d7-44bd-9c16-aa39f983b80d,Katherine Kelsey,https://play-lh.googleusercontent.com/a-/ALV-UjWKihlvaQ4mXL4Gpaot3UQYCWZJHC_-FxaByYbFvqs_0s8V0CaS,"Link from mobile diary to maps removed in this new BMW app. New app claims GPS disabled despite being able to accurately show car's location. In car, on-screen map still functioning, but iDrive settings not accessible (greyed out in display). Phoned BMW, it seems that the operator disconnected us as didn't want to pass complaint up to management.",1,1,1.4.3,2021-07-06 14:56:44,,,1.4.3,English,"Link from mobile diary to maps removed in this new BMW app. New app claims GPS disabled despite being able to accurately show car's location. In car, on-screen map still functioning, but iDrive settings not accessible (greyed out in display). Phoned BMW, it seems that the operator disconnected us as didn't want to pass complaint up to management.",negative,"map/navigation, ui/ux, vehicle status, customer support, connectivity",unclear,experienced_user,power_user,yes,no,none
e98dcd10-c7fd-41d0-b8f9-b7026e16cb0f,J N,https://play-lh.googleusercontent.com/a-/ALV-UjXMPdhEk5QWqyVwSNks8lUl05GsXF4gEaVe_Il4Ji3LKchftMYU,Send to car does not work. App says I need to have a subscription enabled but my car has a package with which remote services and others are active permanently.... Have been calling the support for probably two dozen times over the last couple months and it's still not fixed. Definitely doubting if I'll buy another BMW if they can't even get the basic functions of the app to work after months of it being live. Software is much more important in EVs than in ICE cars and that does not bode well.,2,4,1.4.3,2021-07-06 13:53:33,,,1.4.3,English,Send to car does not work. App says I need to have a subscription enabled but my car has a package with which remote services and others are active permanently.... Have been calling the support for probably two dozen times over the last couple months and it's still not fixed. Definitely doubting if I'll buy another BMW if they can't even get the basic functions of the app to work after months of it being live. Software is much more important in EVs than in ICE cars and that does not bode well.,negative,"remote controls, connectivity, bmw digital premium, customer support, ev-specific features",ev_hybrid,experienced_user,power_user,yes,no,none
ac60afe4-543f-4507-afb6-79ff02c680f2,Eduard Kruger,https://play-lh.googleusercontent.com/a-/ALV-UjXSX6_Q92bN8bMnTD3-HRNUVujzO-7HsHkmAmbxJnB8FQ1iiuO0_w,"Works well, can't complain. Mich improved over the old version.",5,0,1.4.3,2021-07-06 11:40:10,,,1.4.3,English,"Works well, can't complain. Mich improved over the old version.",positive,"performance, updates",unclear,experienced_user,casual_user,no,no,none
908af757-c9d8-4d7e-8470-b3346813450a,Youngkwang Lim,https://play-lh.googleusercontent.com/a/ACg8ocKQB_fQHK3_EDf1satXRKCLKmNwvMIJOGeTydPkv_UPgO8Obw=mo,How to change mile to km??,1,0,,2021-07-05 12:50:07,"Hi Youngkwang Lim! Thank you for your feedback! The units are based on the settings of your account and there is currently no option to change the unit settings. Please contact BMW customer support, so that we can check your account settings. You can find the number via ""Profile"" and ""About & Contact"". - My BMW App Support Team",2021-07-09 10:50:37,,English,How to change mile to km??,neutral,localization & language,unclear,new_user,casual_user,yes,yes,none
765f940f-ad14-440b-9f77-ddcab69d2b55,Colin H,https://play-lh.googleusercontent.com/a-/ALV-UjVbZ52RRssjJmutX3-G4IpHEBqhGdFJ1arhCT_N8o74reYMpQhPMA,Keeps asking for location,1,0,1.4.3,2021-07-05 10:53:32,,,1.4.3,English,Keeps asking for location,negative,vehicle status,unclear,unclear,casual_user,yes,no,none
5af09d8f-ed81-4cb0-8e09-f8ede48eb3d9,BP,https://play-lh.googleusercontent.com/a-/ALV-UjXEf1eqOTLbHPA6GTblm8eTqeD5PsGPFnpmxNwofF83OFz_PlzB,Abosute rubbish If this is the sort of software in BMW vehicles then this Bavarian company has problems.,1,0,1.4.3,2021-07-05 00:33:19,,,1.4.3,English,Abosute rubbish If this is the sort of software in BMW vehicles then this Bavarian company has problems.,negative,"ui/ux, performance",unclear,unclear,unclear,yes,no,none
29a2e624-ad43-43fa-9538-5daf5de29ece,Tshego Rabothata,https://play-lh.googleusercontent.com/a/ACg8ocKkF7MqJ7DQeuAcjRwkY3LoZh1uqs6vqP-awRMRu-2iZlWJeA=mo,Where is spotify and why don't you include another stream service for idrive6,1,0,1.4.3,2021-07-04 13:40:21,Hi Tshego! Thank you for your feedback! We regret that controlling Android apps via the operating system of your BMW is no longer supported by the third-party providers. You can use Spotify via the Bluetooth interface in your BMW. - My BMW App Support Team,2021-07-06 17:04:32,1.4.3,English,Where is spotify and why don't you include another stream service for idrive6,negative,multimedia integration,unclear,experienced_user,power_user,yes,yes,none
7f0dfc7d-b612-460f-b97d-534c06a2d615,Ovidiu Lipan,https://play-lh.googleusercontent.com/a/ACg8ocKrTwiOoK1aGTWAbyUDBetEgzQmOj6oSxj5Dfc8fyVw6_oQfQ=mo,Much better than previous one,4,0,1.4.3,2021-07-03 16:06:36,,,1.4.3,English,Much better than previous one,positive,"ui/ux, updates",unclear,experienced_user,unclear,no,no,none
ce9af9a8-fef9-46d4-98fe-460ddf7d2880,Robert Perry,https://play-lh.googleusercontent.com/a/ACg8ocJEftZ593R7ZXtm2NxS_uIgoKlojW3eubEPzbJrnmhcOAk9=mo,"Very disappointed, the connected drive app worked. This one suffers from constant systems errors and is very slow. Instructions successfully sent to the car are not activated, it seems to be mostly about how to select your next BMW car.",1,0,,2021-07-03 09:16:09,,,,English,"Very disappointed, the connected drive app worked. This one suffers from constant systems errors and is very slow. Instructions successfully sent to the car are not activated, it seems to be mostly about how to select your next BMW car.",negative,"performance, connectivity, ui/ux, vehicle status",unclear,experienced_user,power_user,yes,no,bmw
2ab40340-1c37-4112-a937-201dcc3d70e2,Tony Peach,https://play-lh.googleusercontent.com/a-/ALV-UjWoNS8_05nzrSrX70vFhDHhYaOaN16kNP_EZtiDUMyMkoNQfjmA,OK,4,0,1.4.3,2021-07-03 01:42:27,,,1.4.3,English,OK,neutral,other,unclear,unclear,unclear,no,no,none
a7646faa-300c-4647-90ef-6358d712a078,lerato nkole,https://play-lh.googleusercontent.com/a-/ALV-UjUea4tNqRHIR5PqDz5SCOSGGhICOMyKzEHjDRAYxv57gN-LUz6c,Sucks.not showing correct location,1,0,1.4.3,2021-07-02 20:36:45,,,1.4.3,English,Sucks.not showing correct location,negative,"vehicle status, map/navigation",unclear,unclear,casual_user,yes,no,none
b24f138b-89b0-483c-8a78-0b8157f6ff20,Róbert Abai,https://play-lh.googleusercontent.com/a-/ALV-UjVyudFcyXYppWEGU3SCOZ8xrg9cAoVpwBSYXwVigPFYv5AFQLfy,"App works fine for me, although there is not an option to set unit from miles to km, even though the car has been set to metrical unit system. This should be fixed easily.",3,0,1.4.3,2021-07-02 20:23:07,"Hi Róbert! The units are based on the settings of your ConnectedDrive account and there is currently no option to change the unit settings. Please contact BMW customer support, so that we can check your account settings. You can find the number via ""Profile"" and ""About & Contact"". - My BMW App Support Team",2021-07-06 10:34:20,1.4.3,English,"App works fine for me, although there is not an option to set unit from miles to km, even though the car has been set to metrical unit system. This should be fixed easily.",neutral,"vehicle status, localization & language",unclear,experienced_user,casual_user,yes,yes,none
a76abd56-f837-44e6-8f70-7f044c7f72b5,Gary Greenwood,https://play-lh.googleusercontent.com/a-/ALV-UjXUpTwB7T3Zo1FCYAKvTU-QOnaJGla6leLf9Qk1P_bnt18jorUiQg,"I'm not happy with the sat nav in my car, takes forever to key it in, lot faster on the Google on phone. I can have it done before bmw . I thought downloading this app would help! Don't know which car they are going to certainly not mine , hope the other owner enjoyed them.",1,0,1.4.3,2021-07-02 16:40:18,,,1.4.3,English,"I'm not happy with the sat nav in my car, takes forever to key it in, lot faster on the Google on phone. I can have it done before bmw . I thought downloading this app would help! Don't know which car they are going to certainly not mine , hope the other owner enjoyed them.",negative,"map/navigation, ui/ux, performance",unclear,unclear,casual_user,yes,yes,google
62f6ce83-f739-469c-8a4f-c855beb3d57a,Howard Walker,https://play-lh.googleusercontent.com/a-/ALV-UjXre-BeheqJBdOWX4wRhsHtMRtgwpUzu9pDAWq3BfDV66BmcgY,Only works on newer cars,1,0,,2021-07-01 20:07:10,,,,English,Only works on newer cars,negative,"updates, bmw connected ecosystem",unclear,unclear,unclear,yes,no,none
a1cb7b7d-08c8-43f6-bffe-193fdaa31613,Andy Haws,https://play-lh.googleusercontent.com/a/ACg8ocKAzouAqAHzmGpfvX9SmoeRW3wmMoh2M7pc4DbqX6CGQuSIMFP3=mo,"A good app, but my surname is set up incorrectly. How can this be changed?",4,0,1.4.3,2021-07-01 15:50:55,"Hi Andy! The name that is displayed is the first name and last name of the specified account. If you click on ""My Data"" on the ConnectedDrive portal page under ""My Account"", you can change your profile name. - My BMW App Support Team",2021-07-06 10:35:42,1.4.3,English,"A good app, but my surname is set up incorrectly. How can this be changed?",neutral,"vehicle status, customer support",unclear,unclear,casual_user,yes,no,none
