reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
aa978332-f59a-476e-a56a-47ba96b4eb2b,Lumago Machines B.V.,https://play-lh.googleusercontent.com/a-/ALV-UjUuTQOhgjQ6iylR-l85_g0rUh8abQWnyPdHt6TNt9btiHA_jCjFdA,"simpel, duidelijk en overzichtelijk",5,0,2.12.3,2023-02-06 18:32:11,,,2.12.3,Dutch,"simple, clear, and well-organized",positive,ui/ux,unclear,unclear,casual_user,no,no,none
c273ab11-a385-4664-b274-e74e24e1204b,Hans Veerman,https://play-lh.googleusercontent.com/a/ACg8ocIMA6BksPunD-VlBaLyBEiKgifBDa6BKORIzCnapZxaYfETEw=mo,Was goed. Nu niet meer. Geeft niet meer aan of een laadpunt de BMW charging kaart accepteer als je een route pland. Heel vreemd ineens. Ook het feit dat de BMW Charging App niet meer werk ervaar ik als een achteruitgang. Ik zie nu ook vaak dat er in het routeplan bij sommige laadpalen geen naam meer staat maar een nummer wat sterk lijkt op een MAC adres. In ieder geval een onherkenbare naam. In mijn optiek ook weer een achteruitgang van deze app.,2,1,2.12.3,2023-02-05 12:41:47,,,2.12.3,Dutch,"Was good. Now not anymore. It no longer indicates whether a charging station accepts the BMW charging card when planning a route. Very strange suddenly. Also, the fact that the BMW Charging App no longer works I experience as a decline. I now also often see that in the route plan, for some charging stations, the name no longer appears but a number which strongly resembles a MAC address. In any case, another decline in this app.",negative,"trip planning, charging management, map/navigation, ev-specific features, ui/ux",ev_hybrid,experienced_user,power_user,yes,yes,none
fe8933f6-7fe1-4ce8-9bca-3f724c640e2d,Martijn Schonewille,https://play-lh.googleusercontent.com/a/ACg8ocI_N9jInZhdVcg6KMge0Al0_gGhweO-wDs7vtlf9eJlIhHZIA=mo,Prima app!,5,0,2.12.3,2023-02-04 22:16:05,,,2.12.3,Dutch,"""Great app!""",positive,other,unclear,unclear,unclear,no,no,none
2cb4f160-93cc-4510-b5e2-df1bf17f9994,Maurice Taalman,https://play-lh.googleusercontent.com/a/ACg8ocKsLAsjCkFmDCZWIOleAE3Qoy8S5haFb7JdAmSTNKC5QOciog=mo,"Matige app. Bijv. buitentemp. -3'C, temp. instelling in auto 19'C. Start klimatisering van auto. Wat denk je dat er gebeurd. Airco start, gaat dus koelen ipv verwarmen. Niet 1 keer al paar keer gebeurd deze week. Na reactie van BMW op deze beoordeling contact gehad met customer service afdeling. Deze wisten mij te vertellen dat mijn probleem al sinds november bekend was. Probleem (connectie tusse app en auto) na 3 maanden nog steeds niet opgelost. Dit is toch wel heel droevig.",2,1,,2023-02-03 15:52:48,Hi Maurice! Bedankt voor je feedback. We vinden het jammer dat je deze problemen met de My BMW App ondervindt! Neem contact op met het BMW Contact Center op +32(0)3 890 5001 om hulp te krijgen met dit probleem. - My BMW App Support Team,2023-01-23 17:26:06,,Dutch,"Mediocre app. For example, outside temperature -3°C, temperature setting in the car 19°C. Start climate control of the car. What do you think happens? Air conditioning starts, so it cools instead of heats. Happened not once, but several times this week. After a response from BMW on this review, I contacted the customer service department. They told me that my problem has been known since November. Problem (connection between app and car) still not resolved after 3 months. This is rather sad.",negative,"performance, connectivity, remote controls, customer support, vehicle status",ev_hybrid,experienced_user,power_user,yes,yes,none
10c5dd24-684b-4abf-9033-a031fa6f96de,Fred Reijerman,https://play-lh.googleusercontent.com/a-/ALV-UjXfDKHFCp6pU_MYRvqMte3qBdqeG9sqAgCuy_uML7Q3W84fivcDQg,De app ververst het scherm niet meer. Staat al 1 week op zelfde gereden kilometers terwijl ik al weer 400 km gereden heb.,1,1,2.12.3,2023-01-31 17:20:09,Hi Fred! Fijn dat je contact met ons opneemt. We vinden het jammer dat je deze problemen met de My BMW App ondervindt! Neem contact op met het BMW Contact Center via +32(0)3 890 5001 om hulp te krijgen bij dit probleem. - My BMW App Support Team,2023-02-13 17:47:27,2.12.3,Dutch,"The app no longer refreshes the screen. It's been displaying the same distance driven for 1 week, while I’ve already driven 400 km.",negative,"performance, vehicle status, usage statistics",unclear,experienced_user,casual_user,yes,no,none
783b517c-b7bb-4227-82e0-ea416a115da4,Roeland Stockmans,https://play-lh.googleusercontent.com/a/ACg8ocISFxxxOaFJa5bblBTh4HOereSXvzkdYsBUDKaFAzwvMTEy=mo,Leuke handige app,5,0,2.12.3,2023-01-31 17:16:42,,,2.12.3,Dutch,"Nice, handy app.",positive,"ui/ux, mobile features",unclear,unclear,casual_user,no,no,none
3b8b6cf3-ad9d-494b-9d45-ba8c3bde5888,Ara Saber,https://play-lh.googleusercontent.com/a/ACg8ocIuBRn2IAcwu4YgUUVHNotJhP4rR8vL9FNQUX6FntC9_SSFDA=mo,De laatste tijd moet ik steeds opnieuw inloggen. Voor de rest de app is erg traag.,1,5,2.12.3,2023-01-30 08:24:19,Hi Ara! Bedankt voor je feedback. Jammer om te horen dat je regelmatig wordt uitgelogd uit de My BMW App. Ons ontwikkelteam werkt aan een oplossing. - My BMW App Support Team,2023-02-13 17:47:56,2.12.3,Dutch,"Lately, I constantly have to log in again. Otherwise, the app is very slow.",negative,"authentication, performance",unclear,unclear,casual_user,yes,no,none
4b136cad-51db-429c-9dfe-aa74fe6e9db1,Lutgard Van der Borght,https://play-lh.googleusercontent.com/a-/ALV-UjV17PKfypP9CXsVwXTu2TrdsKece3t__SGuhONdNnCzIYh7T22i,gemakkelijk en erg efficiënt,5,0,2.12.3,2023-01-28 12:25:44,,,2.12.3,Dutch,"""easy and very efficient""",positive,"ui/ux, performance",unclear,unclear,casual_user,no,no,none
f4d0b7d8-3478-45c8-92c7-8c9b457feeaa,rene breuker,https://play-lh.googleusercontent.com/a/ACg8ocLfvUMJawObsvRRZPGHwUdq2evaMfB7JSME_2Pn-O3WUQOHtghw=mo,werkt altyd,5,1,2.12.3,2023-01-28 07:37:50,,,2.12.3,Dutch,"""works always""",positive,performance,unclear,unclear,casual_user,no,no,none
a9ee160f-d216-44fa-8808-03c5164d0e14,ali khan,https://play-lh.googleusercontent.com/a/ACg8ocLPMCOvAFyG1jLJJF6hnk7chKJXrZv_0KMIdYIc7qMBCjJUxg=mo,zeer goed,5,0,2.12.0,2023-01-27 23:40:55,,,2.12.0,Dutch,very good,positive,other,unclear,unclear,unclear,no,no,none
7bc0fb21-b6a3-4a2b-a3a4-1fcf3f193391,Gerwin Bruynooge,https://play-lh.googleusercontent.com/a/ACg8ocL5IYtVR4jK70Td1uyWAa0IDVV5hJz5R2Daa-Hu7nEpBBXhEw=mo,"In the latest version it is not possible to see the AC charging power in kW. Only time until full charged. It is not visible if charging is at 3.6, 11 or 22kwh Disappointing",2,0,2.12.3,2023-01-23 22:45:04,Hi Gerwin! Thank you for your feedback! We will make sure to forward your feedback to our development team for checking. - My BMW App Support Team,2023-01-26 17:59:54,2.12.3,Dutch,"""In the latest version it is not possible to see the AC charging power in kW. Only time until full charged. It is not visible if charging is at 3.6, 11 or 22kwh. Disappointing.""",negative,"charging management, ev-specific features, vehicle status",ev_hybrid,experienced_user,power_user,yes,yes,none
7d2fb41f-3a55-46a8-a99a-584463848445,Benny Hemmerechts,https://play-lh.googleusercontent.com/a/ACg8ocLeLGPw1UCSp-X5LmfyVdzsyxT22DXUHruWuSvOra--eFs0Dw=mo,Overzichtelijk en toegankelijk,5,0,2.12.3,2023-01-23 14:02:22,,,2.12.3,Dutch,"""Overzichtelijk en toegankelijk""

""Ik vind de MyBMW App echt super! Je kunt alles regelen via de app, van het opladen van de auto tot de klimaatregeling. Het werkt allemaal naadloos samen met Connected Drive. Ik had in het begin wat problemen met de Digital Key, de app wilde niet koppelen aan de auto, maar na een reset van de auto en de app werkte het perfect. Echt een aanraber.  Soms hapert de navigatie in het iDrive systeem, en dat is via de app ook niet beter, maar verder echt top. De updates zijn wel erg groot, dat vind ik dan weer niet prettig. Jammer dat je de laadsnelheid niet makkelijk kunt zien in de app, je moet steeds in de laadstation app kijken. Zou een fijne toevoeging zijn om dit te integreren. Al met al een dikke 4 sterren!""",positive,"ui/ux, performance, connectivity, digital key/mobile key, map/navigation, charging management, updates",ev_hybrid,experienced_user,power_user,yes,yes,none
9501411c-71bc-4462-baff-c7d71394417c,Aart Schellevisch,https://play-lh.googleusercontent.com/a/ACg8ocKCCFIE75ZkYzQwwMZMYjad72cv1hTcuezdH-eS90nqqVSTUg=mo,Best handig!,4,0,2.12.3,2023-01-21 00:02:29,,,2.12.3,Dutch,"""Super handy!""",positive,ui/ux,unclear,unclear,casual_user,no,no,none
284327ef-c9f7-47f7-a0b8-721145616569,sjalzbat,https://play-lh.googleusercontent.com/a/ACg8ocJsgwwbB3oPuIYFrD4i5g_oO2-9CGDYuhKWWqxmnsQdDi1AYg=mo,Inlog problemen,1,0,,2023-01-20 18:26:51,,,,Dutch,"""Login problems""",negative,authentication,unclear,unclear,unclear,yes,no,none
1597d273-20c4-4412-87b1-cc0c02632af7,francis gaelle,https://play-lh.googleusercontent.com/a/ACg8ocI8sZQBHSuaM_OTjTJt3WcBXlxZ8mxNdACDz1kT5Qx2bbqf7Q=mo,Slechte klantenservice,1,1,2.12.3,2023-01-19 16:21:50,,,2.12.3,Dutch,"""Poor customer service""",negative,customer support,unclear,unclear,unclear,yes,no,none
114de75b-edd1-4b8b-9484-31c061973645,Atmatsidis,https://play-lh.googleusercontent.com/a-/ALV-UjVQonI8q_M4UN9nc7OgZde0bvy4jVo2Tj57ucUe1B2odFKKOg,App blijft maar crashen!!!!,1,0,2.12.2,2023-01-15 05:08:32,Hi 'Joker joker'! Bedankt dat je contact opneemt! Vervelend dat je deze problemen met de My BMW App ondervindt! Neem contact op met het BMW Contact Center via +32(0)3 890 5001 om hulp te krijgen bij dit probleem. - My BMW App Support Team,2023-01-23 17:19:21,2.12.2,Dutch,"""App keeps crashing!!!!""",negative,performance,unclear,unclear,unclear,yes,no,none
e8a95a1c-a9a1-4eb1-a7a5-03008bb4a643,H Liefers,https://play-lh.googleusercontent.com/a-/ALV-UjUsXGGZADSXe0Jl5-QoBaIsgIcjRT6YU_JY01kRdO65krhGCwwqXg,"Vaak is de beschikbaarheid van laadpalen niet up to date, terwijl dat op de site van de aanbieder (bijv. AC shell recharge) wel zo is.",3,0,2.12.2,2023-01-10 20:46:49,Hi 'H Liefers'! Bedankt voor je feedback! We werken continu aan verbetering van de My BMW App. We geven je feedback door aan ons ontwikkelteam. - My BMW App Support Team,2023-01-23 17:20:31,2.12.2,Dutch,"Often the availability of charging stations is not up to date, while that is the case on the provider's website (e.g., AC Shell Recharge).",negative,"charging management, ev-specific features, connectivity",ev_hybrid,experienced_user,casual_user,yes,yes,shell
44636b66-9c86-474f-9c6f-6bb6216116e5,Iznogood,https://play-lh.googleusercontent.com/a/ACg8ocKToyjYStjORMwsqkkg5ggMDuIlkxLaYsnCXpcsULYVMt_QGA=mo,"Sinds kort moet ik vaak opnieuw inloggen in de app. Vandaag zelfs al 2x op 1 dag, heel irritant als je een fatsoenlijk wachtwoord gebruikt. Verder doet hij gewoon wat het moet doen.",2,1,2.12.0,2023-01-09 15:59:34,Hi 'Iznogood'! Bedankt voor je feedback. Jammer te horen dat je regelmatig wordt uitgelogd uit de My BMW App. Ons ontwikkelteam werkt aan een oplossing. - My BMW App Support Team,2023-01-23 17:21:15,2.12.0,Dutch,"“Recently, I’m frequently having to log in again in the app. Today even already 2x in 1 day, very annoying when you use a decent password. Otherwise, it does what it's supposed to do.”",negative,"authentication, performance",unclear,experienced_user,casual_user,yes,no,none
3ae13729-1089-4eb1-bcbf-fa2e5974008c,Jos Van Berlo,https://play-lh.googleusercontent.com/a-/ALV-UjVNNa5DE_gl8MbawjqQMbbkuDQso9rAzedTmuXKFFFNquuxIDwygA,fijne app!!,4,0,2.12.0,2023-01-08 15:56:17,,,2.12.0,Dutch,nice app!!,positive,other,unclear,unclear,casual_user,no,no,none
2e6a982d-82a8-4b1f-863b-f610208ec4c4,Peter Patio,https://play-lh.googleusercontent.com/a-/ALV-UjV_oC1AnoD7pxqZ599AAWnW-A0Es5mfHnma1vei07LWqTOA0Q6LxQ,Plotseling werkt de applicatie niet meer,5,1,2.12.0,2023-01-07 22:48:20,,,2.12.0,Dutch,"Suddenly, the application no longer works.",negative,performance,unclear,unclear,unclear,yes,no,none
ca9ac966-23bd-4ac5-8064-f14d1f7b8688,Jeffry Merschout,https://play-lh.googleusercontent.com/a-/ALV-UjXEDBZXiVKJuy-R1i75MA9S_c6GGcAHJeyuNZD_t4GC6V6o9HbL,Doet wat het moet doen,4,0,2.12.0,2023-01-04 20:48:46,,,2.12.0,Dutch,Does what it’s supposed to do.,neutral,other,unclear,unclear,casual_user,no,no,none
a953e6d6-1c38-4cbe-9005-18c450fdaff8,Eric Sontag,https://play-lh.googleusercontent.com/a-/ALV-UjWt8YrwMegJFc1hMfN9EbHQIbVxpZNHI1502D7mSDvMHR11Djc,Sinds 2-1-2023 01:45 uur is de app de connectie verloren met de auto. Gegevens worden niet meer opgehaald uit de auto. Opnieuw inloggen werkt helaas ook niet.,4,0,2.12.0,2023-01-02 18:10:29,,,2.12.0,Dutch,"Since 2023-01-02 01:45, the app has lost connection with the car. Data is no longer retrieved from the car. Re-logging unfortunately doesn't work either.",negative,"connectivity, vehicle status, authentication",unclear,unclear,casual_user,yes,no,none
4bb39db9-f2c1-4cd4-b851-73ce1a664824,Philip Brouwers,https://play-lh.googleusercontent.com/a/ACg8ocL95cDi21Zz7G4MY0WOPv9kQ3MQXMNR_jXTlozxfu9rBXkSXA=mo,Makkelijk bij wandelen en fietsen,5,0,2.12.0,2023-01-02 13:39:46,,,2.12.0,Dutch,Easy to use while walking and cycling,positive,"ui/ux, mobile features",unclear,unclear,casual_user,no,no,none
e4fba738-ff55-40d3-b22e-0993a67ffaea,Tom De Looff,https://play-lh.googleusercontent.com/a-/ALV-UjU6A1LyLskhOZfFA6D9UHv7_Fz2HElS8P_eVLDiwkj4HS8C1pLI,"My bmw app werkt niet meer, opnieuw geïnstalleerd opnieuw inloggen.... Kan niet meer inloggen, hij probeert maar contact te maken.... Loopt gewoon vast. Thanks BMW. Jammer dat je de klanten niet op de hoogte houdt. Mvg T de Looff",1,0,2.12.0,2023-01-01 20:45:49,,,2.12.0,Dutch,"My BMW app isn't working anymore, reinstalled, relogged.... Can't log in anymore, it tries but can't connect.... Just freezes. Thanks BMW. A shame you don't keep customers informed. Mvg T de Looff",negative,"performance, authentication, connectivity, customer support",unclear,experienced_user,casual_user,yes,no,none
3a5be9f7-7ee7-4dcc-bfea-04275027e14f,Björn Vlassenbroeck,https://play-lh.googleusercontent.com/a-/ALV-UjXmMQ90uPD5QzBbQxr0k3k_EnR_izVojJfwk4nYeDdBxk5ZpgvayQ,Zogezegd werd de charging app geïntegreerd. Helemaal niets van. Je wordt omgeleid naar een website voor het dashboard en de routeplanner mist ineens een heleboel mogelijkheden. Achteruitgang ...,2,1,2.12.0,2022-12-31 09:49:14,,,2.12.0,Dutch,"So it was said that the charging app would be integrated. Absolutely nothing of the sort. You’re redirected to a website for the dashboard, and the route planner suddenly misses a whole bunch of options. Decline...""",negative,"charging management, trip planning, ev-specific features, bmw connected ecosystem",ev_hybrid,experienced_user,power_user,yes,yes,none
a73f2b40-66b7-4c00-babc-2579047ba5e1,Ruud op den Camp,https://play-lh.googleusercontent.com/a-/ALV-UjW7W0FuELzQ3nGKdoF5Z73iV_5DASNt0W_6RswwrzkN4iSw0iY,Stabiele en snel reagerende app met veel handige functies.,5,0,2.12.0,2022-12-31 00:35:41,,,2.12.0,Dutch,Stable and quickly responsive app with many useful functions.,positive,"performance, ui/ux",unclear,unclear,casual_user,no,no,none
1811a9d1-fd96-43a9-9bb8-eb9e817af6ef,Teunis Bunt,https://play-lh.googleusercontent.com/a-/ALV-UjVBNkfFPU-LErXY3iiJ4mygUqeknO8O3iaMoSFk7xqtiUmRmoFP,Ik moet bijna dagelijks opnieuw inloggen,1,0,,2022-12-30 15:51:23,Hi Teunis! Bedankt voor je feedback. Jammer te horen dat je regelmatig wordt uitgelogd uit de My BMW App. Ons ontwikkelteam werkt aan een oplossing. - My BMW App Support Team,2023-01-23 17:22:08,,Dutch,"""I almost have to log in again every day.""",negative,"authentication, performance",unclear,experienced_user,casual_user,yes,no,none
96782359-c53a-47ad-b769-2070a3ed89b9,Niki Konijn,https://play-lh.googleusercontent.com/a/ACg8ocL2A3ImBP66tDYh9mo9-8TO3rrpKqooSGU21EHEdjArefcMo-o=mo,"The app has some handy functions, but it is annoying that you have log in via the BMW website and create a new pin code pretty much every time you open the app.",2,0,2.12.0,2022-12-26 09:46:22,,,2.12.0,Dutch,"The app has some handy functions, but it is annoying that you have to log in via the BMW website and create a new PIN code pretty much every time you open the app.",negative,"authentication, ui/ux",unclear,experienced_user,casual_user,yes,yes,none
59885b97-e20a-4e31-9862-3c4330b38e4e,Sad Tul,https://play-lh.googleusercontent.com/a/ACg8ocK-aIIbImJzOO2QEtBjQ6SJfpHeG4Z7RupVlVpJpCxKZMsJxw=mo,"easy to use, simplicity",5,0,2.12.0,2022-12-25 20:36:54,,,2.12.0,Dutch,"easy to use, simplicity",positive,ui/ux,unclear,unclear,casual_user,no,no,none
fe17eb4a-c888-47e6-9782-dc3b16e1e751,Sofie Lemmens,https://play-lh.googleusercontent.com/a/ACg8ocJf5y6vZF7OEt80h4O-O10Fdcdl9lij9JZBsZUpAg-kJ7t1nA=mo,Not even opening anymore,1,0,2.12.0,2022-12-23 20:54:49,,,2.12.0,Dutch,"""Not even opening anymore""",negative,performance,unclear,unclear,unclear,yes,no,none
cec34c36-0329-441c-aff8-97eccc64fc8e,Joseph C.,https://play-lh.googleusercontent.com/a-/ALV-UjVRuGkqk0FH3T25ETRS0VkNSWPRHe878vEyPGzdQAOUdBzl_I-Z,"gebruiksgemak,up-to-date info",5,0,2.12.0,2022-12-23 20:45:34,,,2.12.0,Dutch,"""Ease of use, up-to-date info""",positive,"ui/ux, updates",unclear,unclear,casual_user,no,no,none
