reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english,sentiment,topics,vehicle_type,user_experience,usage_profile,is_pain_point,is_feature_request,competitor_mentioned
a1da9977-294b-4af6-8fa2-8596d856b297,Reinhard Jug,https://play-lh.googleusercontent.com/a/ACg8ocJ4LtIPh7K5udrujOVsI4uQ225WduDo-1jmhFEp70DRCbG7pA=mo,geniales APP,5,0,1.3.4,2021-05-14 10:36:02,,,1.3.4,German,"""geniales APP""",positive,other,unclear,unclear,unclear,no,no,none
d23fb46c-bf6e-4c02-85e9-5b8854428056,Bruno Seboeck,https://play-lh.googleusercontent.com/a-/ALV-UjVAysDYhXW_-f_lMmK7X_PBKTE1-AsQ_YxEdintWmJvZ5ZOhG0R,"Bin zwar noch am Testen, aber bisher finde ich die App gut.",5,0,1.3.4,2021-05-14 00:47:34,,,1.3.4,German,"""Still testing it out, but so far I think the app is good.""",positive,"ui/ux, performance",unclear,new_user,unclear,no,no,none
452fcbf0-f7df-409d-988b-7bc3de496b44,Dorothea Irle,https://play-lh.googleusercontent.com/a/ACg8ocK70B_a1EnfHG2oH4jJPDwP8CMswVFMhFSGL9kAxiMcRmNyHg=mo,"My BMW ist super, mir fehlen nur die Ziele und die Favoriten fürs Navi!",4,0,1.3.4,2021-05-13 21:49:07,,,1.3.4,German,"My BMW is great, I just miss the destinations and favorites for the navigation!",neutral,"map/navigation, ui/ux",unclear,experienced_user,casual_user,yes,yes,none
92d0b70a-432a-4673-90e8-a5e83fcd3cd9,Heinz Staiger,https://play-lh.googleusercontent.com/a/ACg8ocL_mH1ZFpSVHzunq-RZZsR0zuGN2JPhFo5ZawQfld4sUo62Hw=mo,"Die App startet auf meinem Samsung Tablet mit Android 7.1.1 nicht. My BMW angehalten, App neu starten",1,0,1.3.4,2021-05-13 07:38:49,,,1.3.4,German,"The app doesn't start on my Samsung Tablet with Android 7.1.1. My BMW stopped, restart the app.",negative,"performance, connectivity",unclear,unclear,casual_user,yes,no,bmw
7f229da4-55d2-44ba-bdc3-4872656264ae,Matthias Okon,https://play-lh.googleusercontent.com/a-/ALV-UjViI0gUzm_WNnYPgmRSNLVPNHOuxyAAFERFj701BP0qzrAMz4sTaw,"Ich finde die app super, mal eben schnell ein Navi Ziel eingeben oder an warmen Tagen die Belüftung starten. Aber die Funktion z.b. das Glasdach zu schließen fehlt mir persönlich. Wenn das noch rein kommen könnte, mega",4,0,1.3.4,2021-05-12 17:30:14,Hi Matthias! Danke für Dein Feedback! Das Schließen der Fenster oder des Glasdachs über die My BMW App ist aus Sicherheitsgründen nicht möglich. - My BMW App Support Team,2021-05-19 10:59:32,1.3.4,German,"""I think the app is great – quickly entering a navigation destination or starting the ventilation on warm days. But I personally miss the function, for example, to close the panoramic sunroof. If that could be added, mega.""",positive,remote controls,unclear,experienced_user,casual_user,yes,yes,none
5fc3fee9-3b01-4564-b887-bb839d34c493,simon m,https://play-lh.googleusercontent.com/a/ACg8ocLDnU_b3vT-NxMrhNxDoc-LYkvqembQOYICiIdIGZLFZ8BIHw=mo,Aufgrund eines Systemfehlers kann Ihre Anfrage im Moment nicht verarbeitet werden. Bitte versuchen Sie es später noch einmal.,1,0,1.3.4,2021-05-11 14:55:05,,,1.3.4,German,"""Due to a system error, your request cannot be processed at the moment. Please try again later.""",negative,"performance, connectivity",unclear,unclear,unclear,yes,no,none
d42b6c23-4aa9-46c9-a530-58677ecfb0a6,Alexander Polke,https://play-lh.googleusercontent.com/a/ACg8ocIV3UFA8LCVJZu7vAROnYMhswsysiXjmRn3NSj6Jbpn4hPzUA=mo,Funktioniert einwandfrei. Bin bis jetzt voll und ganz zufrieden.,5,0,1.3.4,2021-05-11 10:46:46,,,1.3.4,German,"""Works flawlessly. I’m completely satisfied so far.""",positive,performance,unclear,unclear,casual_user,no,no,none
ee8cbf19-d000-4a61-a86f-ae881b5999e1,Roadstars Fahrschule,https://play-lh.googleusercontent.com/a/ACg8ocJHvg5sbDGUZlpaxfYqMrQUpVNSsQGW2IH_QGdveFCnwQnUPA=mo,Startet nicht,1,0,1.3.4,2021-05-11 08:37:25,,,1.3.4,German,"""Doesn't start.""",negative,performance,unclear,unclear,unclear,yes,no,none
11bff9f6-68ab-4a1b-aec0-df0183d8098b,Jonny,https://play-lh.googleusercontent.com/a-/ALV-UjVEYbrYdEt_2W_ZZkCK4mUAk65mQI2asloLa7L2yUU39nfp2LqL,Warum funktioniert nicht die Option bei Auto Finder zum Auto gehen? Ich bitte um Antwort! Danke,4,0,1.3.4,2021-05-10 12:04:18,"Hi! Danke für Dein Feedback! Mit der Version 2.11.0 der My BMW App wird Dir nun auch der Fußweg vom aktuellen Standort zu Deinem Fahrzeug angezeigt, um dieses so noch einfacher finden zu können. – My BMW App Support Team",2022-11-27 18:55:43,1.3.4,German,Why isn't the option to navigate to the car working in Auto Finder? I'm asking for a response! Thanks,negative,"vehicle status, map/navigation, remote controls",unclear,experienced_user,power_user,yes,yes,none
0b2fdb16-be0f-43c3-816f-3a0771dd20b0,Bernhard Meyer,https://play-lh.googleusercontent.com/a-/ALV-UjXbeG8BD8V9YurphGx2fN27DKhOXHW5bICCgrFJFBcx6D2JDgc8,My bmw öffnet gar nicht erst. Deinstallieren/neu installieren oder Handy neu hochfahren bringt auch nichts.,1,0,1.3.4,2021-05-09 01:06:29,,,1.3.4,German,My BMW app doesn't even open. Uninstalling/reinstalling or restarting the phone doesn't help either.,negative,performance,unclear,unclear,unclear,yes,no,none
0b9e94cf-977a-456c-9cb2-d3d3dd090a3a,Vom Auto,https://play-lh.googleusercontent.com/a/ACg8ocJ2M7uTSYTC7a7gjKj3F9saKRRkZ5dhuEC2FG9-DG8AgJN8LQ=mo,"Die alte Connected App ist besser. Bei der My BMW App kann man weder die Hupe betätigen, noch einen Timer für den Lüfter einstellen. Die beiden Dinge und dass BMW die Unterstützung für die TuneIn Radio App bei BMW Apps eingestellt hat, bringen mich dazu, den Connected Drive Vertrag zu kündigen. Für RTTI kann ich auch Google Maps auf dem Handy nutzen und muss nicht so viel Geld im Jahr zahlen.",1,14,1.3.4,2021-05-08 22:09:57,"Hi 'Galaxy Note 20'! Mit der aktuellen Version der My BMW App ist nun der Remote Service ""Hupe aktivieren"" verfügbar, mit dem Du die Hupe Deines BMW über die My BMW App betätigen kannst. Die Klimatisierung zu einer Abfahrtszeit kannst Du über den ""Belüftungstimer"" oder über ""Laden & Klimatisieren"" im ""Fahrzeug"" Tab einstellen. - My BMW App Team",2021-05-18 09:33:48,1.3.4,German,"The old Connected App is better. With the My BMW App, you can’t even honk the horn or set a timer for the fan. These two things, and the fact that BMW has discontinued support for the TuneIn Radio App in BMW apps, are making me cancel my Connected Drive contract. For RTTI, I can also use Google Maps on my phone and don’t have to pay so much money per year.",negative,"remote controls, multimedia integration, bmw digital premium, map/navigation, bmw connected ecosystem",unclear,experienced_user,power_user,yes,yes,google
aa5ab15e-87ea-4e01-85b7-cab1622d8516,Rainer Lindner,https://play-lh.googleusercontent.com/a/ACg8ocKCQ_0aZ1MJz5nzdGiE-mIboUTHT9Uh-KOqNdpE47HF6j4kQA=mo,Warum gehen die Funktionen nicht mehr die schon mal da waren?,1,0,1.3.4,2021-05-08 19:13:24,,,1.3.4,German,"""Why are functions no longer available that used to be there?""",negative,updates,unclear,experienced_user,power_user,yes,yes,none
dadcd9f7-e445-484e-8c5a-decb0ae00b3e,Hans-Jürgen Ederer,https://play-lh.googleusercontent.com/a/ACg8ocJVA06zF_sSxHD0F9T-fB7NPlPFfGysqniwsP5ktO-F8RFaOA=mo,Schön wenn man noch mal bestätigt bekommt auch wirklich abgesperrt zu haben,5,0,1.3.4,2021-05-08 17:40:41,,,1.3.4,German,"""It’s nice to get confirmed again that you really locked up.""",positive,remote controls,unclear,unclear,casual_user,no,no,none
05ee26e2-5219-465f-b96e-93b2a117df80,Juergen Koch,https://play-lh.googleusercontent.com/a/ACg8ocJ9nihCiF_um7pirqywbLzOxcm4K8EwCwTrXwBfSI0A8YDeGw=mo,"Die App lässt sich auf meinem Samsung Tab S2 nach der Installation noch nicht mal starten (...technischer Fehler, bitte versuchen Sie es später noch einmal...). Die alte Connected-App lief problemlos.",1,0,1.3.4,2021-05-08 14:01:58,,,1.3.4,German,"The app won't even start on my Samsung Tab S2 after installation (...technical error, please try again later...). The old Connected app worked flawlessly.",negative,"performance, connectivity, updates",unclear,experienced_user,unclear,yes,no,none
d9c2c9e4-a991-45d5-8dd0-f50018712e20,Ronny Xy,https://play-lh.googleusercontent.com/a/ACg8ocIR-GrG0MfYbEo3aBa35pA5Kl1nHMBM7voH7BMH7YbtW4RE2A=mo,1a. Funktioniert perfekt mit meinem 3er - G21 😀😀,5,0,1.3.4,2021-05-08 12:36:49,,,1.3.4,German,1a. Works perfectly with my 3er - G21 😀😀,positive,"vehicle status, bmw connected ecosystem",ev_hybrid,unclear,casual_user,no,no,none
a796e6ef-e782-4202-a061-8439887237f5,frank,https://play-lh.googleusercontent.com/a/ACg8ocJammQPPruarrv7svlL5A-MvxTzJW9dIIPWNGV1EtuFQkC_Uw=mo,"Wir ich schon vermutet habe: es funktioniert nicht ""BMW my App wird wiederholt beendet"" warum kann ich nicht die alte App behalten?",1,1,1.3.4,2021-05-08 12:06:38,,,1.3.4,German,"“As I already suspected: it doesn’t work. ""BMW my App is repeatedly crashing"" – why can’t I keep the old app?”",negative,"performance, updates",unclear,experienced_user,unclear,yes,no,none
3f7bf4b0-c160-4a95-8173-fda10124e101,Tinus,https://play-lh.googleusercontent.com/a-/ALV-UjVxTN9IuptJmVIPWQEu_Pa3U3VdPfDZtOT64CF2Y9S3WtUjKJKG,"Nicht so toll. Wo nun der Vorteil gegenüber der alten App liegen soll, erschließt sich mir nicht.",2,1,1.3.4,2021-05-07 23:07:56,,,1.3.4,German,Not so great. I don’t see the advantage over the old app.,negative,ui/ux,unclear,experienced_user,casual_user,yes,no,none
6038922c-29bf-4f14-8142-84b631834c2d,Paul Seifert,https://play-lh.googleusercontent.com/a/ACg8ocImjwyE60WEsfKAdxSHwVU5298ueA6w68d18HfUqLBr82NYsA=mo,"Standort aktualisiert sehr langsam, schlechtes Kartenmaterial",1,1,1.3.4,2021-05-07 16:30:40,"Hi Paul! Wir bedauern, dass der Standort Deines Fahrzeugs in der My BMW App nicht zuverlässig angezeigt wird. Stelle sicher, dass Dein Fahrzeug eine aktive Mobilfunkverbindung hat, und nicht zB in einer Tiefgarage steht. Falls das Problem weiter besteht, melde es uns über ""Feedback senden"" im Menü ""Profil"". - My BMW App Support Team
",2021-05-14 13:44:05,1.3.4,German,"Location updates very slow, poor map material.",negative,"performance, vehicle status, map/navigation",unclear,unclear,casual_user,yes,no,none
20947d6b-65ae-4459-89b2-4fbd6fc38fa4,Michael Pötz,https://play-lh.googleusercontent.com/a/ACg8ocLtXxHaJWqbzvCjKY_v6cqaA_hWXR5bdiQxXe6COxpPMoeN=mo,Die App My BMW kann im DeX Mode (Samsung) die Kartenansicht nicht verschoben und gezoomt werden. Desweitern können die älteren 3D Ansichten nicht in einer Galerie angezeigt werden. Beide Funktionen stehen in der App Connected zur Verfügung. Leider wird in der Ladehistorie oft die Strommenge nicht angezeigt. Dies ist sehr ärgerlich. Die App ist in diesem Zustand fast nicht zu gebrauchen. Ich haben einen neuen X5 xDrive45e,1,8,1.3.4,2021-05-07 08:55:58,,,1.3.4,German,"The My BMW App cannot be panned or zoomed in the DeX Mode (Samsung). Furthermore, older 3D views cannot be displayed in a gallery. Both functions are available in the Connected Drive App. Unfortunately, the charging amount is often not displayed in the charging history. This is very annoying. The app is almost unusable in this state. I have a new X5 xDrive45e.",negative,"ui/ux, performance, vehicle status, charging management, ev-specific features",ev_hybrid,experienced_user,power_user,yes,yes,samsung
0c598d5a-98ce-4518-b3e0-d3e32b447247,Christian Puchold,https://play-lh.googleusercontent.com/a/ACg8ocIfdEI95t8nP-dvQyg51weRUjt4ZL-Jjdt-uRqPoMmNYARG7w=mo,"Leider relativ unübersichtlich und nicht intuitiv zu bedienen. Funktionen, die für das Fahrzeug nicht verfügbar sind, sollten erst gar nicht angezeigt werden. Datenübergabe zur Anleitungs App funktioniert nicht richtig. Das senden von Befehlen an das Fahrzeug dauert ewig. Die App ist eher eine Werbeplattform für den Hersteller und liefert wenig Nutzwert für den User.",1,1,,2021-05-07 06:41:36,,,,German,"""Unfortunately, relatively confusing and not intuitive to use. Functions that are not available for the vehicle should not be displayed in the first place. Data transfer to the instructions app doesn't work correctly. Sending commands to the vehicle takes forever. The app is more of a promotional platform for the manufacturer and delivers little added value for the user.""",negative,"ui/ux, performance, connectivity, bmw connected ecosystem",unclear,unclear,casual_user,yes,yes,none
147c1949-c3c2-42a0-8bfc-75770f1dfefc,Frank Bruns,https://play-lh.googleusercontent.com/a-/ALV-UjVsM0lEWGhJzljP84wvfFwnv-5UlQ_jqXab8Ug_sXX11_jv4cWh,"My BMW installiert, wollte sie öffnen, schließt sich von selbst. Unbrauchbar. Größeren Müll gibt es nicht. Eigentlich 0 Sterne,geht aber nicht. Warum wird was funktionierendes ( conectet drive app ) eingestellt? Ein Armutszeugnis was ihr da entwickelt habt.",1,0,1.3.4,2021-05-06 17:34:52,,,1.3.4,German,"My BMW installed, tried to open it, it closes on its own. Unusable. There's no bigger trash. Actually 0 stars, but it's not possible. Why is something that works (Connected Drive app) being discontinued? A disgrace to what you’re developing there.",negative,"performance, ui/ux, bmw connected ecosystem",unclear,experienced_user,unclear,yes,no,none
02c1ad92-5d11-4516-b261-9325985b6075,David,https://play-lh.googleusercontent.com/a/ACg8ocIjLLqWmCtiRXjpKOyVrEKIl3sl_Vg9UGcweurXNq5hbZTQ51xo=mo,"Im Vergleich zur alten connecteddrive app ein absoluter Rückschritt. Extrem nervtötend ist die Tatsache, dass man sich permanent neu anmelden muss. Das muss doch in den Griff zu kriegen sein.. Update: nun hat es mich auch getroffen und die App startet gar nicht mehr. Bravo..",1,8,1.3.4,2021-05-05 16:13:09,"Hi 'mr. Chollima'! Danke für Dein Feedback! Wir bedauern, dass Du derzeit Probleme mit dem schnellen Öffnen der My BMW App über Face ID, Touch ID oder PIN hast! Unser Entwicklungsteam arbeitet an einer Lösung. - My BMW App Support Team",2021-05-07 09:47:26,1.3.4,German,"Compared to the old Connected Drive app, an absolute step backward. Extremely annoying is the fact that you constantly have to log in again. That really needs to be sorted out. Update: Now it's happened to me too and the app won't even start anymore. Bravo..",negative,"authentication, performance, connectivity",unclear,experienced_user,casual_user,yes,no,none
b29e88d2-8fb6-4dbb-8a76-67155456a608,Michi von Ins,https://play-lh.googleusercontent.com/a/ACg8ocLLur6gkghRBtc3i8NxbG360ftf0snehQZRlU3EZzLeO79YMA=mo,"""App wurde beendet"" - unbrauchbar",1,1,1.3.4,2021-05-05 15:49:02,,,1.3.4,German,"""App wurde beendet"" - unbrauchbar

""App terminated"" - unusable",negative,performance,unclear,unclear,unclear,yes,no,none
a1fef68c-6514-4a85-9d76-80e89ca9957d,Klaus Rühl,https://play-lh.googleusercontent.com/a/ACg8ocKcVHYxBHRH0HUbgjbsNmmiFbIPUzlxGFZg_r2fkvIi7Yk9Aw_x=mo,Die neue App läuft schnell und ohne Probleme. Was noch fehlt ist die Remote Funktion für die Hupe und unbedingt die Reifendruckanzeige. Wäre auch gut wenn man die aktuelle Außentemperatur und den Termin für die nächste HU anzeigen könnte.,4,2,1.3.4,2021-05-05 13:32:28,"Hi Klaus! Mit der aktuellen Version der My BMW App ist nun der Remote Service ""Hupe aktivieren"" verfügbar, mit dem Du die Hupe Deines BMW über die My BMW App betätigen kannst. - My BMW App Support Team
",2021-05-18 16:37:20,1.3.4,German,The new app runs quickly and without problems. What's still missing is the remote function for the horn and definitely the tire pressure display. It would also be good if you could display the current outside temperature and the appointment for the next TÜV inspection.,neutral,"performance, vehicle status, remote controls, service & maintenance",unclear,experienced_user,casual_user,yes,yes,none
ccaf020f-55d7-4d36-9725-28bac009a512,Michael Peuthert,https://play-lh.googleusercontent.com/a/ACg8ocLlUait9zC6n9wuVz1CKYMbtk3wzJ3CocPliwcjaleEI1dw4Q=mo,"Aktualisierung des Standortes funktioniert nur selten und wenn, dann erst nach Tagen.",3,0,1.3.4,2021-05-05 12:05:50,"Hi Michael! Wir bedauern, dass der Standort Deines Fahrzeugs in der My BMW App nicht zuverlässig angezeigt wird. Stelle sicher, dass Dein Fahrzeug eine aktive Mobilfunkverbindung hat, und nicht zB in einer Tiefgarage steht. Falls das Problem weiter besteht, melde es uns über ""Feedback senden"" im Menü ""Profil"". - My BMW App Support Team
",2021-05-14 13:45:07,1.3.4,German,"""Location updates rarely work, and when they do, it's only after days.""",negative,"vehicle status, connectivity",unclear,experienced_user,casual_user,yes,no,none
fd212d17-4473-4c84-850d-d4c2ef11466c,Stefan Sigron,https://play-lh.googleusercontent.com/a/ACg8ocLjdqPGjE-W0Jvuf7Rd5CJ4Iy2wZJ_UrySizrD8nUhxtA2BKg=mo,Sie funktioniert nicht,1,2,,2021-05-05 09:09:44,"Hi Stefan! Wir bedauern, dass Du Probleme hast die My BMW App auf Deinem Android Smartphone zu öffnen! Unser Entwicklerteam arbeitet daran, das Problem zu beheben. - My BMW App Support Team",2021-05-11 15:17:04,,German,"""It doesn’t work.""",negative,performance,unclear,unclear,unclear,yes,no,none
bbc13243-3336-4a6e-8e99-46b7f7e2d34e,Dimitar Dimitrov,https://play-lh.googleusercontent.com/a-/ALV-UjXv1h1hejIWp1yV3zJ_y1EfL_QQH3OA-95mVesvvTKnJ4Ol0ws,Super Service,5,0,1.3.4,2021-05-05 06:53:52,,,1.3.4,German,"""Super Service""",positive,customer support,unclear,unclear,unclear,no,no,none
26402a95-d354-45d4-8afe-f8b4e3a27d99,Green Cola Germany GmbH,https://play-lh.googleusercontent.com/a-/ALV-UjVEACwXrgTeMbVMzUEDcnF28hJ-yiC37xAg7HnuUXUeiLYxWks,top,5,0,1.3.4,2021-05-05 06:32:18,,,1.3.4,German,"""top""",positive,other,unclear,unclear,unclear,no,no,none
65f32f61-46f5-4755-824a-7ccd8d4735e6,Gerd S.,https://play-lh.googleusercontent.com/a/ACg8ocI2Z_1m_dgUuIMoM513UFzqgKwqczutw0QLzQZU63P9n1Hd4g=mo,"Die App funktioniert auf meinen Handy (Motorola g7 Play) nicht. Neuinstallation hatte keinen Effekt. Bitte die alte Conncted App nicht einstellen, da die neue MyBMW nicht funktioniert. Bitte schnell Abhilfe schaffen. Danke.",1,3,1.3.4,2021-05-04 22:52:56,,,1.3.4,German,"""The app isn't working on my phone (Motorola g7 Play). Reinstallation had no effect. Please don't discontinue the old Connected App, because the new MyBMW App isn't working. Please fix this quickly. Thanks.""",negative,"performance, connectivity, updates",unclear,experienced_user,unclear,yes,no,none
