reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
393a8cc3-faa9-4acb-b878-53a9e24fc75f,Shahin M,https://play-lh.googleusercontent.com/a-/ALV-UjXkJIAmRfOP-S4G01bAEgVcKvY1qvhbF_j47KKozQGtO9Yhv4R3Mg,top,5,0,3.3.0,2023-03-30 15:14:22,,,3.3.0,German,"""top"""
f2f7e569-e60a-42d5-a919-ea3bbdc24888,Urs Fenner,https://play-lh.googleusercontent.com/a-/ALV-UjXP6vL2RduGhmAa5Q5ftzRZazswPzl10wWaQnQatld3KcLYQhUG,"Im grunde ganz nett, leider zeigt sie die Ladesäulen nicht mehr korrekt an, d.h. grün obwohl belegt und auch ungekehrt . Sorry das geht gar nicht. Auch mein Navi im Auto zeigt seit Dez. 22 nur noch grau an, kann also nichts mehr erkennen. BMW scheint ein Softwareproblem zu haben. Schade, setzen - 6.",1,0,3.3.1,2023-03-30 12:21:18,"Hi! Danke für Dein Feedback. Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. - My BMW App Support Team",2023-04-03 19:42:09,3.3.1,German,"Basically quite nice, unfortunately it no longer displays the charging stations correctly, i.e., green although occupied and vice versa. Sorry, that’s a no-go. Also, my in-car navigation shows up in grey since Dec. 22, so it can’t recognize anything anymore. BMW seems to have a software problem. Shame, rating -6."
7d40fbcf-af68-4679-9f3c-e2639155cd77,Thomas Nowaczek,https://play-lh.googleusercontent.com/a-/ALV-UjWwQ6qHy_hHBZsroPtJbJ8CBZt_krR7I8YfOu_KwEZ9fCQTLAxE,"Ich bin sehr zufrieden mit dem Optionen, die mir diese App bietet. Standort wie auch Service-Termine werden angezeigt",5,0,3.3.0,2023-03-30 08:47:23,"Hi Thomas! Danke für Dein positives Feedback. Wir freuen uns, dass Dir die My BMW App gefällt! - My BMW App Support Team",2023-04-03 19:42:31,3.3.0,German,"""I’m very happy with the options this app offers. Locations and service appointments are displayed."""
0953cc0c-994b-4813-8474-3148484db655,Oliver Meyer-Dassow,https://play-lh.googleusercontent.com/a-/ALV-UjX844wQBf_W5BdJ4QDt90pTUCA5qegLET38DV3bOUtEG-CqMsWq,Bestens,5,0,2.12.3,2023-03-29 22:25:31,,,2.12.3,German,"""Excellent"""
9c7e3adb-fd27-45e5-92a8-b63cf982b406,Heidrun Böhm,https://play-lh.googleusercontent.com/a/ACg8ocJeoGXM8IVmooKAQ91GQoz32kjM0r4ykgGxLor9WRS6Yr9Omug=mo,Kann die App überhaupt nicht mehr öffnen.,1,0,3.3.1,2023-03-29 17:38:28,"Hi! Danke für Dein Feedback. Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. - My BMW App Support Team",2023-04-03 19:42:56,3.3.1,German,"""Can’t open the app at all anymore."""
7dbdf1eb-f3ad-49ad-8dfe-e3a71b387b37,Thomas Kuhn,https://play-lh.googleusercontent.com/a/ACg8ocKFjpNl3fRUINgmTrkyVgzhMCO3i7CHQUOmVRzYPBdYTzUIFQ=mo,Sehr häufiger Re Log-In notwendig. Passwort wird als falsch angezeigt. Nun neuer Fehler (3020) ubd Log-In überhaupt nicht mehr möglich. Neueste Version installiert,2,0,3.3.1,2023-03-29 16:08:53,"Hi! Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. Um das Problem aktuell zu umgehen, richte Chrome als Deinen Strandard Browser ein. Gehe zu Einstellungen > Apps > Standard Apps > Browser Apps > Chrome und starte die My BMW App neu. - My BMW App Support Team",2023-04-03 19:43:17,3.3.1,German,Frequent re-log-in necessary. Password is displayed as incorrect. Now a new error (3020) and log-in no longer possible at all. Latest version installed.
f00303c6-37eb-40ef-a798-58558cf1b0e3,A. M.,https://play-lh.googleusercontent.com/a/ACg8ocLy9ejG_cDz7kVtV0D9bJll_zto7-AV30WhIMfe63k4Nch8ng=mo,"Nach Update kann ich mich nicht mehr einloggen. Fehler 3020. Mit Chrome statt Firefox funktioniert es. Bitte den Fehler beheben, ich werde nicht den Browser wechseln.",1,1,3.3.1,2023-03-29 10:12:31,"Hi! Danke für Dein Feedback. Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. - My BMW App Support Team",2023-04-03 19:43:40,3.3.1,German,"""After the update, I can no longer log in. Error 3020. It works with Chrome instead of Firefox. Please fix the error, I’m not going to switch browsers."""
7a8b1f0b-af29-468d-823d-5a047f99d9c9,Hartmut Cewe,https://play-lh.googleusercontent.com/a/ACg8ocL5nRTcXcWv-ff0nVBfYtkaM_kZTw_gv2GStDxbl_M7SCbA-w=mo,Meldet seit Tagen technische Probleme und funktioniert nicht,1,0,3.3.1,2023-03-29 09:45:18,"Hi! Danke für Dein Feedback. Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. - My BMW App Support Team",2023-04-03 19:44:31,3.3.1,German,"""Reporting technical issues for days and not working."""
c12640c4-e81f-4f93-9dd9-e70459ab94e3,Armin Bartl,https://play-lh.googleusercontent.com/a/ACg8ocLH3Ua8GrF6R9zd_hLnzb0tZ6OXg6NcaVm5QgKH7aTiGSpPQQ=mo,👍🚔🏎🏍,4,0,3.3.1,2023-03-29 05:24:27,,,3.3.1,German,"""👍🚔🏎🏍"""
c18c0b9e-8d02-4aca-8838-a2df4879fb50,D. N,https://play-lh.googleusercontent.com/a/ACg8ocL9YvPtPRpnxmAsVB8_MRh2pfILkbW_O8gv-wQMCAydVglUXw=mo,Ich komme gar nicht mehr in die App,1,0,3.3.1,2023-03-28 22:37:24,,,3.3.1,German,“I can't get into the app at all.”
5eb584ac-db0c-4898-96e3-1865b8d89c21,Christian Scharf,https://play-lh.googleusercontent.com/a/ACg8ocKJKIRKAxG7cOnDWa_v7QQ3UjFAGv3Z0H1IqwJePUb1JvjQvw=mo,"Ich kann mich seit einigen Tagen nicht mehr einloggen. Die App habe ich auch schon neu installiert, ohne Erfolg. Es kommt immer die Fehlermeldung, es ist ein technisches Problem aufgetreten. Fehlerquote 3020. So ist die App natürlich absolut unbrauchbar.",1,0,3.3.0,2023-03-28 20:58:35,"Hi Christian! Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. Um das Problem aktuell zu umgehen, richte Chrome als Deinen Strandard Browser ein. Gehe zu Einstellungen > Apps > Standard Apps > Browser Apps > Chrome und starte die My BMW App neu. - My BMW App Support Team",2023-03-31 11:19:52,3.3.0,German,"""I haven’t been able to log in for several days now. I’ve also reinstalled the app, without success. It always shows the error message that a technical problem has occurred. Error code 3020. As it is now, the app is absolutely unusable."""
3e6ed610-f4a6-40f0-b774-4604057b4a61,Peter Mayer,https://play-lh.googleusercontent.com/a/ACg8ocLGl-_qY5BoT-cjVprwblCqJ-kh5VzdTuBCpMj5Ma34sj01_A=mo,"Nachwievor noch Meilen entfernt von der Funktionalität der Tesla App. Und am meisten stört, dass der Digital key nicht unterstützt wird mit einem Samsung Galaxy S22. Am 25.08.2022 schrieb der Entwickler, dass der Digital key nun funktioniert. TUT ER LEIDER IMMER NOCH NICHT! Ich würde gerne auch einen Screenshot anhängen um dies zu dokumentieren. Und seit letzter Woche kann man sich nicht mehr anmelden. Fehler 3020. Das ist der letzte Service den man sich von BMW erwarten würde. Sehr enttäuscht",1,1,3.3.1,2023-03-28 20:39:23,"Hi Peter! Weitere Funktionen, wie z.B. ""Digital Key Support für Android"" folgen in kommenden Releases der My BMW App. Unser Entwicklerteam arbeitet an einer Lösung. Um das Problem zu umgehen, richte Chrome als Deinen Strandard Browser ein. Gehe zu Einstellungen > Apps > Standard Apps > Browser Apps > Chrome und starte die My BMW App neu.",2023-04-04 14:19:38,3.3.1,German,"Still miles away from the functionality of the Tesla App. And most annoyingly, the Digital Key isn't supported with a Samsung Galaxy S22. On 25.08.2022, the developer wrote that the Digital Key now works. IT STILL DOESN'T, unfortunately! I would like to attach a screenshot to document this. And since last week, you can't log in anymore. Error 3020. That's the last service you'd expect from BMW. Very disappointed."
3e6c21d2-3130-4b0b-912e-8eee779008f9,Jens Bollen,https://play-lh.googleusercontent.com/a/ACg8ocLHoCZo22E1vpXu0RMxSmp1q8Rabj1Swv1P1ePqyXAU3FI9WQ=mo,Die App funktioniert seit Tagen nicht. Man wird immer wieder aufgefordert sich anzumelden und bekommt dann eine Info das es technische Probleme gibt. Wann wird dieses Problem denn endlich behoben?,1,1,3.3.0,2023-03-28 09:04:52,"Hi Jens! Wir bedauern, dass Du aktuell Probleme bei der Nutzung der My BMW App hast. Unser Entwicklerteam arbeitet an einer Lösung. Um das Problem aktuell zu umgehen, richte Chrome als Deinen Strandard Browser ein. Gehe zu Einstellungen > Apps > Standard Apps > Browser Apps > Chrome und starte die My BMW App neu. - My BMW App Support Team",2023-03-31 11:20:15,3.3.0,German,The app hasn’t been working for days. You’re constantly being asked to log in and then receive a message stating there are technical issues. When will this problem finally be fixed?
d68b6a4a-936f-40a6-931b-2990c76f2f30,Detlev Hecke,https://play-lh.googleusercontent.com/a/ACg8ocKaF1nyhdiVXC1DEEE6rln9LrH0TwEoZmYR73qjQxo7f3mm-g=mo,Seit ca. 14 Tagen nicht mehr nutzbar - vermutlich Backend Fehler,4,0,3.3.0,2023-03-28 08:52:48,,,3.3.0,German,Not usable for about 2 weeks now - probably a backend error.
41246fa3-c3bc-4b5a-8e75-0d635321a41a,Philipp Ronzheimer,https://play-lh.googleusercontent.com/a-/ALV-UjUZxK-xQnyYYS0vNMvLhwbrbjCR_DXHD2aPAbH6blTBxSpj8toalA,"Die App funktioniert grundsätzlich, aber wichtige Funktionen fehlen: Ladeziel und Strombegrenzung können für den iX3 nicht angepasst werden. Warum? Wenn ich auf 100% laden möchte muss ich so immer zum Auto. Das verringerte den Nutzen der App ungemein! Ladestationen aus der EnBW Mobility+ App können beim Teilen nicht von der BMW App verarbeitet werden, es kommt immer ein Fehler. Mit Google Maps z.B geht es.",2,0,3.3.1,2023-03-28 07:42:26,Hi Philipp! Danke für Dein Feedback! Deine Anregungen geben wir an unser Produktteam weiter. - My BMW App Support Team,2023-03-31 11:20:44,3.3.1,German,"The app basically works, but important functions are missing: the charging target and current limiting cannot be adjusted for the iX3. Why? If I want to charge to 100%, I always have to go to the car. That significantly reduces the app's usefulness! Charging stations from the EnBW Mobility+ app cannot be processed when sharing from the BMW app; there’s always an error. It works with Google Maps, for example."
182fe198-8150-4b83-b479-0cf6ee65cd29,Michael Rieve,https://play-lh.googleusercontent.com/a/ACg8ocKZe-4XkoMO9YVpCGh7GF5PbodXGk4g6nvj5cix1TfZJ_TlRA=mo,Ein schönes Tool. Es macht das Auto rund. Hoffe nur dass das Abo nicht zu teuer wird im Laufe der Zeit. Ist halt ne arme Firma.,4,0,3.3.0,2023-03-27 19:39:02,,,3.3.0,German,"""A nice tool. It completes the car. I just hope the subscription doesn't get too expensive over time. It's just a poor company."""
fb5e3b6e-0165-499b-b07b-1df26c579ff0,Christoph Czech,https://play-lh.googleusercontent.com/a-/ALV-UjU5X6-kUtconH65ozUrrFfBC-_gkDfTpWZEMBNznji1Fb_hiR4t,"Bildschirm bleibt sehr oft hängen, dann schwarz, komplette Neuinstallation ist notwendig!!!",1,0,3.3.0,2023-03-27 09:44:52,,,3.3.0,German,"""The screen freezes very often, then goes black, a complete reinstallation is necessary!!!"""
a655ce52-b260-4001-89b9-9589ff447024,Hasim Feraj,https://play-lh.googleusercontent.com/a/ACg8ocKEm86UVN-HT-29q5CtkBtUt0OJyFO0OeAATWGa4UTR3oRkBw=mo,top,5,0,2.12.3,2023-03-27 09:24:23,,,2.12.3,German,"""top"""
ce2b2280-2481-4dde-8144-0917aa40dba8,Frank Lehn,https://play-lh.googleusercontent.com/a/ACg8ocLJs6GrPn85cBqLdLV3wVIrAg1jJiEdWmzRbd-cyV41h9u4DNQ=mo,Keine Anmeldung mit Edge unter Android möglich...,1,2,3.3.0,2023-03-26 22:15:51,,,3.3.0,German,"""No login possible with Edge under Android..."""
51e43125-bbc2-453a-8984-f7afd7e02ae3,Michael,https://play-lh.googleusercontent.com/a-/ALV-UjUvTLLsgT6QR7YHG-wkYGguL8phb6iKwmLbIGWZpZim3mJFaVoh5A,Schon wieder ein tagelanger Ausfall. Absolut unwürdig für ein Unternehmen wie BMW.,1,1,3.3.0,2023-03-26 14:24:32,,,3.3.0,German,Another day-long outage. Absolutely unworthy of a company like BMW.
fffc00d5-7b59-4743-b740-6efa7b12df41,Klaus S.,https://play-lh.googleusercontent.com/a/ACg8ocL8yQHymFGFvlAg_lIwlJeV8TFWW1mFCx8GNt7Hm33eiu9YVfY=mo,Alles super!,5,0,3.3.0,2023-03-26 12:24:24,,,3.3.0,German,"""Everything's great!"""
