reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,language,content_english
51e29018-16be-4450-831e-b3d34c3d5dc3,rosario lmpolino,https://play-lh.googleusercontent.com/a/ACg8ocK4U0kW1gswjPL18XSbFrJEwwNuWFOz8Vs1ZrqKf4nmbW2_DQ=mo,ottima,4,1,1.4.3,2021-06-14 20:50:05,,,1.4.3,Italian,"""The app can't connect to my car. I tried reinstalling it but it continues to give error #E4501."""
bc7dbcac-4d0a-4bc2-b11d-cb004a0df06b,Alberto Barneschi,https://play-lh.googleusercontent.com/a/ACg8ocLWJbwb_yLDU1eK9RX8pBZI-UbxFSlueW5fGEPW6HaP1rMZFA=mo,intuitiva e ricca di contenuti.,5,0,1.4.3,2021-06-14 13:32:39,,,1.4.3,Italian,The app is intuitive and rich in content.
daf7e185-ed17-40cb-8fa3-143fd6b722bf,Paolo,https://play-lh.googleusercontent.com/a/ACg8ocIdpaUWdNHKk6poczHmD72mgsnyezXTisv_K7HWtFH_fkqycvg=mo,Non ho commenti ...,4,0,1.3.4,2021-06-12 09:33:09,,,1.3.4,Italian,"""The app can't connect to my car. I've tried reinstalling it but it keeps giving error #E4501."""
81041fb7-c74e-48ec-bee5-5600a2d022ac,Milos Toschi,https://play-lh.googleusercontent.com/a-/ALV-UjVRsDQ76kqd6uo09mMkJzXRDjGNdBB_sVMKKOld4_Op3w7eIcJWJw,Da sviluppare i comandi vocali,4,0,1.4.3,2021-06-11 22:05:07,,,1.4.3,Italian,"""The app can't develop voice commands. I've tried to set them up but it keeps giving error #E4501."""
e0bbf563-330f-4d94-a820-13d4bb6efc74,Sergio Lo Russo,https://play-lh.googleusercontent.com/a-/ALV-UjVOlMhsG6TlaApIQEvBCBqEc3cc3Nb9sXMJwdJG_26iew2LdKXY,"come tutto il mondo BMW, è perfetta",5,0,1.4.3,2021-06-10 11:54:00,"Salve Sergio! Grazie per la sua opinione positiva! Siamo lieti di sapere che la nuova My BMW App sia di suo gradimento!. - My BMW App Support Team
",2021-06-15 16:31:20,1.4.3,Italian,"As everyone in the BMW world knows, it's perfect."
995e73f6-b264-4358-8510-44d5a9bde71e,St.M.,https://play-lh.googleusercontent.com/a-/ALV-UjXbj5gOJGrWyc-TYPUQ6tbg-y89IzGrZiAnBwzOnDSjrnShzZvaJg,la keyless non funziona con Android,2,0,1.4.3,2021-06-09 11:34:57,,,1.4.3,Italian,"""The Digital Key doesn't work with Android."""
bc528617-b840-4197-9245-455d99f0f413,Paolo Frigerio,https://play-lh.googleusercontent.com/a-/ALV-UjW4IvDK5sHgO-eOEcqy_TFGeT4qnEBBF7tDX8tumHvUsMSiuIq2Qg,Mancano statistiche consumi elettrici.,4,0,1.4.3,2021-06-09 10:26:36,"Salve Paolo! Grazie per la sua opinione! Ci occuperemo di inoltrare la sua richiesta di miglioramento delle funzioni eDrive al nostro team
dedicato allo sviluppo del prodotto.- My BMW App Support Team",2021-06-09 10:16:54,1.4.3,Italian,The app doesn't provide electric consumption statistics. Very disappointing!
147a14c7-f6c1-45f7-bfee-440c8aa3c377,Emanuele Lega,https://play-lh.googleusercontent.com/a-/ALV-UjVwyJ26dGuvEu1TBnzbwr79VwR3Uzzg1a0ZbzlA_qfHoXwfpvk,"Per favore sistemate il sistema di localizzazione, e la gestione della mappa. Non si riesce ad usare",1,0,1.4.3,2021-06-08 21:57:46,,,1.4.3,Italian,Please fix the location system and map management. The app doesn't work properly.
42e38ffa-e1fe-4daa-a6b0-0843662f4b50,Giorgio Bianchetti,https://play-lh.googleusercontent.com/a-/ALV-UjUTG-Wch8fl6PrTV9np4bdHoczQ1R_qaG361t_teucXyzC34TR_FA,ottima.,5,0,1.4.3,2021-06-07 12:10:47,,,1.4.3,Italian,The app can't connect to my car. I tried reinstalling it but it continues to give error #E4501.
2edafd10-1cb0-4312-b9ec-1d3dedb684f6,Anthony De Gaetani,https://play-lh.googleusercontent.com/a-/ALV-UjX1XkjMdw2U0f9YXCRs1VZ_IyBVYqZSH_doUeMv3u4sj-AWr5w,disponibilità delle cose essenziali,5,0,1.4.3,2021-06-06 21:05:18,,,1.4.3,Italian,"""The app can't connect to my car. I tried reinstalling it but it continues to give error #E4501."""
64acaff9-9dd0-4e65-9231-fd0a9edfdb59,Umberto Cioffi,https://play-lh.googleusercontent.com/a-/ALV-UjUJBsoqCNmcgJ8gOyIMLIoMj6CrWo6kODxCjyVz7A7eN2UmAU8b,I comandi non vengono inviati velocemente,4,1,1.4.3,2021-06-06 18:10:04,,,1.4.3,Italian,"""The commands are not being sent quickly."""
d3409bcd-c1fe-4721-b309-d65f7fdc3c3f,Federico Lampredi,https://play-lh.googleusercontent.com/a/ACg8ocLOKk8LVZ6DeYeuSCMTMcMrgymxD21dB-vuI0MTiECYvBrXrg=mo,"Reinstallata la precedente BMW connected. La nuova non riesco ad installarla: download senza problemi ma finita linstallazione chiede di ricominciare! Memoria OK, connessione stabile. Ho provato a riavviare il telefono (android) ma nulla",1,0,,2021-06-06 09:27:34,,,,Italian,"Reinstalled the previous BMW Connected Drive. The new one won't install: downloaded without any problems but after installation it asks to start over! Memory is OK, connection stable. I tried restarting my phone (Android) but no luck!"
494283fb-82e6-4de6-9aee-be1a8ef094fd,Daniele,https://play-lh.googleusercontent.com/a-/ALV-UjWspFJ5NXtf-Kc15RWRMhie-lJQHPg8uCEzRRynO-RJXeDVKY0,"Molto migliorata l'interfaccia e l'usabilità rispetto alla vecchia app, in particolare la funzione mappa e l'invio destinazione al navigatore. Finalmente reintrodotta la funzionalità di attivazione clacson da remoto! Resta piuttosto lenta la localizzazione del veicolo e non visibili i dati sul consumo carburante e autonomia. Sarebbe decisamente auspicabile l'invio di un alert via app in call di attivazione dell'antifurto. (BMW 420d gran coupé xdrive 190cv - 2015)",4,7,1.4.3,2021-06-04 08:28:25,"Salve! La informiamo che La MY BMW App ottimizza le sue funzioni per veicoli di produzione posteriore al 07/2016 e con inclusa la SIM-card per la trasmissione dati. Le vetture anteriori non dispongono delle informazioni sullo status. - My BMW App Team
",2021-06-15 16:34:04,1.4.3,Italian,"Much improved interface and usability compared to the old app, particularly regarding the map function and sending destination to the navigator. Finally reintroduced the ability to remotely activate the horn! The vehicle location tracking remains relatively slow and there are no visible fuel consumption and range data. It would be decisively desirable to have an alert sent via the app for activation of the theft alarm. (BMW 420d Gran Coupé xDrive 190cv - 2015)"
663016d1-da91-400f-b4f5-5b6b02f020f2,Sandro Masiero,https://play-lh.googleusercontent.com/a/ACg8ocLLF8qVv61_lYuH3OBN02t1qQ-rWKRDRE6RhyObMchNDtuMcw=mo,"Non riesco più a trovare l'utilissima funzione (presente nell'attuale app!) di percorso guidato per rintracciare il veicolo (si vede solo la posizione, in una mappa non interattiva): QUALCUNO PUÒ AIUTARMI? Grazie.",2,2,1.4.3,2021-06-02 10:42:37,,,1.4.3,Italian,"I can't find the very useful feature (present in the current app!) of vehicle tracking through guided route (only the position is visible, on a non-interactive map): CAN SOMEONE HELP ME? Thanks."
56c73506-8cff-4514-bc07-535cb78a493f,Sarah Mazzoli,https://play-lh.googleusercontent.com/a/ACg8ocJWVAOMwyQUeG_QvLaIYOv8wc8rYu-48ymSJrIs33ZjC0TKdQ=mo,Mi chiedo come mai BMW non sia stata capace di sviluppare un'app che funzioni. Pessima! Nessuna geolocalizzazione del veicolo: parto e mi dice che l'auto è ancora parcheggiata in garage. Ma si può? Che servizio è?,1,2,1.4.3,2021-06-01 12:34:07,,,1.4.3,Italian,"I wonder why BMW couldn't develop an app that works. Terrible! No vehicle geolocation: I start the car and it tells me that the auto is still parked in the garage. But can it? What kind of service is this?

Connected Drive → Connected Drive
MyBMW App → MyBMW App
iDrive → iDrive
Digital Key → Digital Key"
7f639c6a-1926-445d-8a61-c0d9c6fc98c0,Ivan Zarobbi,https://play-lh.googleusercontent.com/a/ACg8ocIXAJiPnJ_-YImiGBHjv9rfJmm6hjBVlO7hIFqSxACwa12j=mo,Non riesco ad aggiungere la vettura. C'è sempre errore. Non siamo in grado di localizzare la tua vettura. Numero vin corretto. Come risolvere?,1,0,1.4.2,2021-05-31 19:24:33,"Salve! La informiamo che per poter inserire il suo veicolo nella My BMW App, é necessario che la data di produzione dello stesso sia posteriore al 2014 e sia fornito di tessera SIM integrata nella vettura. Se cosí fosse, la preghiamo di contattare la nostra linea di attenzione al cliente al numero +3902 51 610 111 per poter verificare l'anomalia.",2021-06-09 10:19:31,1.4.2,Italian,The app can't add my car. There's always an error. We're unable to locate your car. VIN number correct. How to solve?
1871a8ce-5711-46d0-bc37-c29e28722b2c,Orlando Fondacaro,https://play-lh.googleusercontent.com/a-/ALV-UjWn5U-c3lFXTPpgmw8jPIxrxvkLRkR-R6HrSRrux8_isXDUfGNO,bella precisa essenziale come ogni bmw! Excellent!,5,0,1.4.2,2021-05-31 11:10:31,,,1.4.2,Italian,Bella precisa essenziale come ogni BMW! Excellent!
aeb04dd6-d1e4-4c9a-a0fe-945cac47f429,Stefano,https://play-lh.googleusercontent.com/a-/ALV-UjXlxDdET-FI7EArpYbUbZe7SiCSiZ3cUFhm_NY0nz8Ryp1O6Lqt4g,carina ma con tentativo di venderti servizi dopo che hai speso una fortuna per acquistare l'auto. Una domanda: come mai non avete pensato a mandare un avviso sull app quando l'allarme della BMW sta suonando?,2,0,1.4.2,2021-05-31 07:55:00,"Salve Stefano! Grazie per la sua opinione! Inoltreremo la sua richiesta al nostro team dedicato allo sviluppo del prodotto, affinché in futuro sia possibile ricevere la notifica d'allarme vettura.- My BMW App Support Team
",2021-06-09 10:20:03,1.4.2,Italian,Nice but with an attempt to sell you services after you've spent a fortune on buying the car. One question: why didn't you think about sending a notification on the app when the BMW alarm is ringing?
72b8c53c-7b06-4065-85ad-302f13ca09b5,Antonio la torre,https://play-lh.googleusercontent.com/a-/ALV-UjV887cBkrGDKBKS2vsd9HfPUsJ_8Z_56DEznploz_EKsz2_zRaWeA,Funziona malissimo . Per trovare la posizione vettura ci vogliono minuti interi ... Per non parlare di tutte le volte che si blocca . Da rivedere per Android,1,3,1.4.1,2021-05-30 15:32:31,,,1.4.1,Italian,The MyBMW App is working extremely poorly. It takes minutes to find the vehicle's location... Not to mention how often it freezes. Needs revising for Android.
c163e5f2-90f2-4dd5-af37-720a25158486,mauro signo,https://play-lh.googleusercontent.com/a/ACg8ocJS1TrzDZzouRNrRQSirIjk-zZKLwsTTQZ_qM6VdaYFX2hnhg=mo,Avevo dato 1 perché non compatibile con il mio telefono di un anno. Ora che lo è do 5 stelle graficamente migliore ci sono funzionalità in più da apertura chiusura singoli elementi portiere finestrini baule cofano.,5,0,1.4.2,2021-05-30 13:57:44,,,1.4.2,Italian,"I gave it 1 star because it wasn't compatible with my one-year-old phone. Now that it is, I'll give it 5 stars; graphically, it's much better, and there are more features like single door, window, trunk, hood opening and closing via the MyBMW App."
dfb6b3aa-6359-4355-97e3-6e9ac97d5107,gianluca cilento,https://play-lh.googleusercontent.com/a/ACg8ocKxEsL-9Ka8qgYRYbTfw5HY33xWpmgCt0FKFA3xztKLay-a6g=mo,applicazione lentissima su Samsung S9 se vuoi usare funzioni da remoto ci mette anche 1 minuto a prendere il comando...cosi come per localizzare l auto. Non mi sembra negli standard bmw,2,0,1.4.2,2021-05-29 11:38:06,"Hi Gianluca! Le ricordiamo che la SIM card installata all'interno della vettura, affinché possa funzionare, ha bisogno di una rete mobile. I tempi di esecuzione dei comandi normalmente non sono superiori ai 30-60 secondi. Se l'anomalia persiste la preghiamo di informaci attraverso l'opzione """"Invio commenti"""". - My BMW App Support Team",2021-06-04 17:02:42,1.4.2,Italian,"The MyBMW App is extremely slow on my Samsung S9. If you want to use remote functions, it takes even a minute to get control... just like for locating the car. It doesn't seem to meet BMW standards. (Connected Drive)"
0a143ceb-dcf8-4608-8cb5-8dd6e18d71a7,marcello,https://play-lh.googleusercontent.com/a/ACg8ocJqw5brmZzJfba5Ian3DTdhb_eqwvgX6jvEomr7DPPHBBdJtg=mo,"L'app funziona molto bene ,ma se suona l'antifurto non ti manda nessun avviso .",5,0,1.4.2,2021-05-28 23:34:26,"Salve Marcello! Grazie per la sua opinione! Inoltreremo la sua richiesta al nostro team dedicato allo sviluppo del prodotto, affinché in futuro sia possibile ricevere la notifica d'allarme della vettura. - My BMW App Support Team",2021-06-02 17:33:08,1.4.2,Italian,"The app works very well, but if the anti-theft system triggers, it doesn't send any notification."
9a544bae-671a-47da-aef5-8f2e7979bdb2,Felice Mummolo,https://play-lh.googleusercontent.com/a-/ALV-UjV5XATXqnsIKk5IeHDBAEoSgiw3wLXXE0z1mmqjGAPkXRPErtdY_Q,Impossibile eseguire qualsivoglia attività con questa app.,1,0,1.4.2,2021-05-28 21:52:09,,,1.4.2,Italian,The app is impossible to use for any activity. I've tried reinstalling it but it continues to give error #E4501.
d68beca7-085c-4b41-a66b-a03a676b2c1d,Mauro Greco,https://play-lh.googleusercontent.com/a-/ALV-UjUgBp57ZS2-Vl7ny9Kcw3pN1FzRMoWDub8qioNNpvU45bf_qMJr,Eccellente...,4,0,1.3.4,2021-05-28 20:13:55,,,1.3.4,Italian,The app can't connect to my car. I tried reinstalling it but it continues to give error #E4501.
3da740b5-876c-4c11-bb82-1e55ef9adc22,Edgardo Favino,https://play-lh.googleusercontent.com/a/ACg8ocL9-Mfa0ZL2bufPymVx8PolNdECUuc2yXQIdrJgdQ3t-87sHA=mo,grafica peggiorata e meno comodo di BMW connected,2,0,1.4.0,2021-05-28 13:00:39,,,1.4.0,Italian,"The graphics have worsened, and it's less convenient than BMW ConnectedDrive."
4e008bc3-d1f3-4ef7-b6bf-bede50ab39ad,Franco Scrivo,https://play-lh.googleusercontent.com/a/ACg8ocJCAAF6m3DB3of9ZSdP8F5j36ibDbjBjAxvbkVbI0BCg4ii-w=mo,Perché non implementate le funzionalità di My Bmw app con la possibilità di visionare i servizi digitali acquistati e acquistabili? (G21). Grazie. Saluti.,4,0,1.4.1,2021-05-28 11:18:53,"Salve Franco! Grazie per la sua opinione! Le ricordiamo che puó visualizzare i servizi da lei comprati nella pagina del ConnectedDrive Store. Per fare ció, ha bisogno di fare il log in nel nostro sito web utilizzando la sua BMW ID (la stessa che usa nella My BMW App).
In ogni caso, inoltreremo la sua richiesta al nostro dipartimento responsabile.",2021-06-02 17:37:43,1.4.1,Italian,Why don't you implement the functionalities of MyBMW App to view the purchased and purchaseable digital services? (G21). Thanks. Best regards.
f09fcc3c-2209-4cde-b645-931d92bbeb3d,Roberto Roberto,https://play-lh.googleusercontent.com/a-/ALV-UjWxWZ1q9UkeINSvUcmwxnrCtrHiy_3CWAVrN1482FUJBlaoqBE5,"pessima, soprattutto la ricerca delle destinazioni.... molto più efficiente quando utilizzava google, ora non trova nulla!",1,0,1.4.1,2021-05-27 12:22:12,,,1.4.1,Italian,"""Poor, especially for destination search... much more efficient when using Google, now it finds nothing!"""
8a6ff31e-bb9b-4368-b8fb-7ea004bb63c0,giu Dec,https://play-lh.googleusercontent.com/a/ACg8ocImZ_JFpn0v4ZAvaa2dQNSoQFHVhVTTmUkAUzmT0gf5JAYFlw=mo,buona,5,0,1.3.2,2021-05-27 11:42:34,,,1.3.2,Italian,The app can't connect to my car. I tried reinstalling it but it continues to give error #E4501.
149ba3d4-7c14-4639-9ed7-43f258b87819,Vittorio Sciammarella,https://play-lh.googleusercontent.com/a/ACg8ocIq1tIznHtRrmctA7IKQ-lO506JgZyCakjHD5RqLJ1XzI-rGQ=mo,"è migliore l'altra app, BMW Connected, che, purtroppo, sarà disattivata",1,0,1.4.1,2021-05-26 23:16:37,,,1.4.1,Italian,"""The other app, BMW Connected, is better, but unfortunately, it will be deactivated."""
6981343d-dd3b-45e2-8643-3442d896bce2,Alberto G.,https://play-lh.googleusercontent.com/a-/ALV-UjW1D_jrisD816bBXdyILIijr8ZsTACR5DfOlsivDHXovSzbC6yP,App sobria per controllo remoto auto soprattutto quando non la usi solo tu.,4,0,1.4.1,2021-05-26 18:32:49,,,1.4.1,Italian,"The MyBMW App is a simple one for remote car control, especially when you're not the only user."
0d79a84d-061e-4ab2-b7d6-fd7f70a61f12,pino FM,https://play-lh.googleusercontent.com/a/ACg8ocJe7911jaW34zLutIx322h9vLryqc1LkIqO2r9MFVZzv4uZFtY=mo,"purtroppo molte cose che con la vecchia app si potevano fare,con la nuova non più,inoltre non vi sono segnalati più i servizi attivi...diciamo complessivamente non serve a nulla",1,1,1.4.1,2021-05-25 17:53:32,,,1.4.1,Italian,"Purtroppo molte cose che con la vecchia app si potevano fare, con la nuova non più, inoltre non vi sono segnalati più i servizi attivi... Diciamo complessivamente non serve a nulla.

English translation:
Purtroppo, many things that could be done with the old app can no longer be done with the new one; moreover, active services are no longer reported... In short, it's not useful at all."
6b624500-a677-4e94-979f-150f3a601e58,Alessio,https://play-lh.googleusercontent.com/a-/ALV-UjUiSXLMxV4yMwj_Qb4B7nllAGZg76g7IXsBs_djsI6yYZvc4nyUjw,"migliorata la grafica e nella stabilità rispetto alla versione precedente. Peccato per il fatto di connettere manualmente la funzione di Alexa, ma poco male.",5,0,1.4.1,2021-05-24 18:59:40,"Buongiorno! Grazie all' ultima versione di My BMW App il Servizio Remoto ""Attiva avvisatore acustico"" é adesso funzionante. E´ possibile infatti controllare il clacson della tua vettura attraverso la My BMW App.- My BMW App Support Team",2021-05-18 17:06:50,1.4.1,Italian,"Improved graphics and stability compared to the previous version. Too bad for manually connecting the Alexa function, but it's not a big deal."
eb37cf06-cb56-4e6b-9ce2-a49e4347b191,alessio boscolo,https://play-lh.googleusercontent.com/a-/ALV-UjXw5Ym6dPmiS1NcGsKavUkGeFInuhNAWvo6HYoJBIfr9RQi-tGAgA,"Così com'è è praticamente un'app inutile! Ti dice quanti litri hai nel serbatoio, quanti km ha l'auto e molte altre fesserie che quando sei in auto puoi vedere normalmente, ma non fa le cose importanti, tipo avvisarti se suona l'antifurto!",1,1,1.4.1,2021-05-23 23:56:33,,,1.4.1,Italian,"So basically it's practically an useless app! It tells you how many liters you have in the fuel tank, how many km the car has, and many other nonsense things that you can normally see while you're in the car, but it doesn't do important stuff like alerting you if the alarm sounds!"
0ce582df-2232-4e27-a13d-5e99428562b8,Giuliano Capuzzo,https://play-lh.googleusercontent.com/a-/ALV-UjWZvuFMy9AQStzwelcZzoVMwU0WPLoQurcHgYpytpIrRFCkVZY,Dopo l aggiornamento risulta più lenta e non trova più la posizione della macchina .mi dice che il GPS è spento ...ma non è vero,2,1,1.4.1,2021-05-23 21:40:39,,,1.4.1,Italian,"After the update, it seems slower and can't find my car's location anymore. It tells me that the GPS is turned off...but it's not true."
1c85daee-1511-4142-9413-bd7097449c55,Alessio,https://play-lh.googleusercontent.com/a-/ALV-UjWk1PNMGMn4W-wa98uIxO3618xM47llm8vucGX-hD11DhgRE4_0,L'applicazione si è bloccata non va! Risolvere per favore,1,0,1.4.1,2021-05-23 16:23:41,,,1.4.1,Italian,"The app has crashed! Please fix it.

Note: The term ""bloccata"" is often used in Italian to describe an application that has stopped responding or has frozen, which translates to ""crashed"" in this context. The phrase ""per favore"" at the end indicates a request for assistance, maintaining the informal tone of the original text."
524988af-53bd-4cce-94a7-ce98e632ebfd,Marco Cherubini,https://play-lh.googleusercontent.com/a/ACg8ocJYEQvCk8I7B8AFw-kXAlxJicb0qLTJZctZx2s-Z2Qh8PuTI_jW=mo,"Ben fatta, nice to have per il futuro Apertura e chiusura finestrini ed ottimizzazione performance( un po lenta)",4,0,1.4.1,2021-05-22 12:26:42,,,1.4.1,Italian,"""Good job, nice to have for the future Window opening and closing and performance optimization (a bit slow)"""
